B;003;58267;;;;;51;KALLAROO RD;UMINA;2257;505.9;M;19981012;19981012;147500;A;R;RESIDENCE;;;;;
B;003;58268;;;;;53;KALLAROO RD;UMINA;2257;505.9;M;19980720;19980720;157000;A;R;RESIDENCE;;;;;
B;003;58728;;;;;113;KARINGI ST;UMINA;2257;638.6;M;19981002;19981002;167000;A;R;RESIDENCE;;;;;
B;003;58793;;;;;48;KARLOO RD;UMINA;2257;486.9;M;19981123;19981123;159000;A;R;RESIDENCE;;;;;
B;003;58792;;;;;50;KARLOO RD;UMINA;2257;486.9;M;19980504;19980504;145000;A;R;RESIDENCE;;;;;
B;003;58791;;;;;52;KARLOO RD;UMINA;2257;499.5;M;19981113;19981113;165000;A;R;RESIDENCE;;;;;
B;003;59697;;;;;2;KING ST;UMINA;2257;670.3;M;19981208;19981208;230000;A;R;RESIDENCE;;;;;
B;003;59697;;;;;2;KING ST;UMINA;2257;670.3;M;19981222;19981222;230000;A;R;RESIDENCE;;;;;
B;003;69440;;;;;23;NELSON ST;UMINA;2257;474.3;M;19981201;19981201;185000;A;R;RESIDENCE;;;;;
B;003;69444;;;;;31;NELSON ST;UMINA;2257;499.6;M;19980501;19980501;113000;A;R;RESIDENCE;;;;;
B;003;85362;;;;;43;THE CITADEL;UMINA;2257;857.9;M;19980707;19980707;420000;A;R;RESIDENCE;;;;;
B;003;85363;;;;;45;THE CITADEL;UMINA;2257;758.3;M;19980327;19980327;362000;A;R;RESIDENCE;;;;;
B;003;86145;;;;;130;THE ESPLANADE;UMINA;2257;1515;M;19980128;19980128;158000;A;R;RESIDENCE;;;;;
B;003;86145;;;;;130;THE ESPLANADE;UMINA;2257;1515;M;19980408;19980408;208000;A;R;RESIDENCE;;;;;
B;003;86145;;;;;130;THE ESPLANADE;UMINA;2257;1515;M;19981028;19981028;170000;A;R;RESIDENCE;;;;;
B;003;86168;;;;;137;THE ESPLANADE;UMINA;2257;1877;M;19981207;19981207;380000;A;R;RESIDENCE;;;;;
B;003;86177;;;;;141;THE ESPLANADE;UMINA;2257;777.8;M;19980218;19980218;251000;A;R;RESIDENCE;;;;;
B;003;86184;;;;;144 - 145;THE ESPLANADE;UMINA;2257;2198;M;19980429;19980429;50000;A;R;RESIDENCE;;;;;
B;003;86184;;;;;144 - 145;THE ESPLANADE;UMINA;2257;2198;M;19980430;19980430;190000;A;R;RESIDENCE;;;;;
B;003;86184;;;;;144 - 145;THE ESPLANADE;UMINA;2257;2198;M;19980512;19980512;50000;A;R;RESIDENCE;;;;;
B;003;51146;;;;;69;GREENHAVEN DR;UMINA;2257;604.5;M;19981123;19981123;152000;A;R;RESIDENCE;;;;;
B;003;51202;;;;;70;GREENHAVEN DR;UMINA;2257;613.2;M;19980217;19980217;160000;A;R;RESIDENCE;;;;;
B;003;51197;;;;;80;GREENHAVEN DR;UMINA;2257;651.1;M;19980429;19980429;225000;A;R;RESIDENCE;;;;;
B;003;51154;;;;;89;GREENHAVEN DR;UMINA;2257;632.6;M;19980122;19980122;60000;A;R;RESIDENCE;;;;;
B;003;51158;;;;;97;GREENHAVEN DR;UMINA;2257;609.1;M;19980205;19980205;229000;A;R;RESIDENCE;;;;;
B;003;70723;;;;;35;NOWACK AV;UMINA;2257;619.7;M;19981113;19981113;165000;A;R;RESIDENCE;;;;;
B;003;70786;;;;;42A;NOWACK AV;UMINA;2257;720.9;M;19981222;19981222;164000;A;R;RESIDENCE;;;;;
B;003;70730;;;;;49;NOWACK AV;UMINA;2257;486.9;M;19981207;19981207;190000;A;R;RESIDENCE;;;;;
B;003;70744;;;;;77;NOWACK AV;UMINA;2257;505.9;M;19980603;19980603;139000;A;R;RESIDENCE;;;;;
B;003;70766;;;;;82;NOWACK AV;UMINA;2257;505.9;M;19980812;19980812;125500;A;R;RESIDENCE;;;;;
B;003;70747;;;;;83;NOWACK AV;UMINA;2257;505.9;M;19981007;19981007;125000;A;R;RESIDENCE;;;;;
B;003;70750;;;;;89;NOWACK AV;UMINA;2257;505.9;M;19981218;19981218;166000;A;R;RESIDENCE;;;;;
B;003;74381;;;;;3;PALM TREE GR;UMINA;2257;651.3;M;19980421;19980421;160000;A;R;RESIDENCE;;;;;
B;003;75225;;;;;20;PAUL ST;UMINA;2257;43;M;19980429;19980429;162500;A;R;RESIDENCE;;;;;
B;003;75193;;;;;9;PAUL ST;UMINA;2257;430;M;19980213;19980213;150000;A;R;RESIDENCE;;;;;
B;003;75809;;;;;7;PETA CL;UMINA;2257;663.5;M;19980731;19980731;73000;A;R;RESIDENCE;;;;;
B;003;76831;;;;;29;POZIERES AV;UMINA;2257;531.1;M;19980116;19980116;155000;A;R;RESIDENCE;;;;;
B;003;76762;;;;;36;POZIERES AV;UMINA;2257;531.1;M;19981006;19981006;180000;A;R;RESIDENCE;;;;;
B;003;25352;;;;;46;ADELAIDE AV;UMINA;2257;619.7;M;19980618;19980618;241000;A;R;RESIDENCE;;;;;
B;003;70847;;;;;6;NUMBY CL;UMINA;2257;605;M;19980202;19980202;228000;A;R;RESIDENCE;;;;;
B;003;71425;;;;;244;OCEAN BEACH RD;UMINA;2257;581.7;M;19980707;19980707;169000;A;R;RESIDENCE;;;;;
B;003;71429;;;;;252;OCEAN BEACH RD;UMINA;2257;575.4;M;19981008;19981008;138000;A;R;RESIDENCE;;;;;
B;003;71770;;;;;261;OCEAN BEACH RD;UMINA;2257;2026.55;M;19981125;19981125;138000;A;R;RESIDENCE;;;;;
B;003;71436;;;;;264;OCEAN BEACH RD;UMINA;2257;575.4;M;19980220;19980220;143500;A;R;RESIDENCE;;;;;
B;003;86896;;;;;12;THE SANCTUARY;UMINA;2257;613;M;19981215;19981215;254000;A;R;RESIDENCE;;;;;
B;003;86876;;;;;17;THE SANCTUARY;UMINA;2257;613;M;19980409;19980409;185000;A;R;RESIDENCE;;;;;
B;003;86877;;;;;19;THE SANCTUARY;UMINA;2257;613;M;19980507;19980507;95000;A;R;RESIDENCE;;;;;
B;003;86892;;;;;20;THE SANCTUARY;UMINA;2257;604.1;M;19980409;19980409;88000;A;R;RESIDENCE;;;;;
B;003;86878;;;;;21;THE SANCTUARY;UMINA;2257;613;M;19980520;19980520;320000;A;R;RESIDENCE;;;;;
B;003;34961;;;;;23;BREEZE ST;UMINA;2257;486.9;M;19980217;19980217;164500;A;R;RESIDENCE;;;;;
B;003;87869;;;;;175;TRAFALGAR AV;UMINA;2257;474.2;M;19980207;19980207;95000;A;R;RESIDENCE;;;;;
B;003;88076;;;;;182;TRAFALGAR AV;UMINA;2257;518.5;M;19981209;19981209;185000;A;R;RESIDENCE;;;;;
B;003;88049;;;;;232;TRAFALGAR AV;UMINA;2257;632.3;M;19980616;19980616;99400;A;R;RESIDENCE;;;;;
B;003;88049;;;;;232;TRAFALGAR AV;UMINA;2257;632.3;M;19980616;19980616;104400;A;R;RESIDENCE;;;;;
B;003;87902;;;;;233;TRAFALGAR AV;UMINA;2257;474.2;M;19980225;19980225;136000;A;R;RESIDENCE;;;;;
B;003;88042;;;;;246;TRAFALGAR AV;UMINA;2257;474.2;M;19981013;19981013;155000;A;R;RESIDENCE;;;;;
B;003;87914;;;;;253;TRAFALGAR AV;UMINA;2257;474.2;M;19980603;19980603;105000;A;R;RESIDENCE;;;;;
B;003;88032;;;;;266;TRAFALGAR AV;UMINA;2257;474.2;M;19980226;19980226;152000;A;R;RESIDENCE;;;;;
B;003;88032;;;;;266;TRAFALGAR AV;UMINA;2257;474.2;M;19980903;19980903;69000;A;R;RESIDENCE;;;;;
B;003;92564;;;;;233;WEST ST;UMINA;2257;448.9;M;19980130;19980130;57500;B;R;RESIDENCE;;;;;
B;003;92564;;;;;233;WEST ST;UMINA;2257;448.9;M;19980628;19980628;55000;B;R;RESIDENCE;;;;;
B;003;92904;;;;;25;WILKS AV;UMINA;2257;613.4;M;19980409;19980409;230000;A;R;RESIDENCE;;;;;
B;003;93416;;;;;12A;WINIFRED AV;UMINA;2257;323.5;M;19980820;19980820;195000;A;R;RESIDENCE;;;;;
B;003;;;;;;16;CONNEX RD;UMINA;2257;607;M;19980423;19980423;193000;A;R;RESIDENCE;;;;;
B;003;;;;;;24;CONNEX RD;UMINA;2257;925;M;19980824;19980824;264000;A;R;RESIDENCE;;;;;
B;003;;;;;;27;CONNEX RD;UMINA;2257;613;M;19980210;19980210;146500;A;R;RESIDENCE;;;;;
B;003;;;;;;32;CONNEX RD;UMINA;2257;925;M;19981120;19981120;260000;A;R;RESIDENCE;;;;;
B;003;40238;;;;;34A;CONNEX RD;UMINA;2257;472.1;M;19980421;19980421;235000;A;R;RESIDENCE;;;;;
B;003;;;;;;35;CONNEX RD;UMINA;2257;613;M;19981214;19981214;249000;A;R;RESIDENCE;;;;;
B;003;62533;;;;;29;LOVELL RD;UMINA;2257;702;M;19980720;19980720;230000;A;R;RESIDENCE;;;;;
B;003;62529;;;;;40;LOVELL RD;UMINA;2257;604;M;19981216;19981216;169000;A;R;RESIDENCE;;;;;
B;003;65961;;;;;13;MCEVOY AV;UMINA;2257;670.3;M;19980119;19980119;159000;A;R;RESIDENCE;;;;;
B;003;66046;;;;;44;MCEVOY AV;UMINA;2257;486.9;M;19980728;19980728;131000;A;R;RESIDENCE;;;;;
B;003;66045;;;;;46;MCEVOY AV;UMINA;2257;486.9;M;19981207;19981207;136000;A;R;RESIDENCE;;;;;
B;003;65953;;;;;5;MCEVOY AV;UMINA;2257;670.3;M;19980820;19980820;61250;A;R;RESIDENCE;;;;;
B;003;65988;;;;;55;MCEVOY AV;UMINA;2257;486.9;M;19980313;19980313;144000;A;R;RESIDENCE;;;;;
B;003;93427;;;;;32A;WINIFRED AV;UMINA;2257;461.6;M;19980424;19980424;120000;A;R;RESIDENCE;;;;;
B;003;93467;;;;;49;WINIFRED AV;UMINA;2257;739.8;M;19980218;19980218;129950;A;R;RESIDENCE;;;;;
B;003;93467;;;;;49;WINIFRED AV;UMINA;2257;739.8;M;19980806;19980806;135000;A;R;RESIDENCE;;;;;
B;003;93465;;;;;53;WINIFRED AV;UMINA;2257;588.1;M;19980626;19980626;128000;A;R;RESIDENCE;;;;;
B;003;;;;;;46;CASTLE CRCT;UMINA;2257;686.7;M;19980302;19980302;180000;A;R;RESIDENCE;;;;;
B;003;;;;;;48;CASTLE CRCT;UMINA;2257;677.2;M;19980508;19980508;199000;A;R;RESIDENCE;;;;;
B;003;38631;;;;;50;CASTLE CRCT;UMINA;2257;1078;M;19980818;19980818;60000;A;R;RESIDENCE;;;;;
B;003;38611;;;;;69;CASTLE CRCT;UMINA;2257;613;M;19980525;19980525;220000;A;R;RESIDENCE;;;;;
B;003;;;;;;6;CLIFFORD ST;UMINA;2257;670.3;M;19980510;19980510;130000;A;R;RESIDENCE;;;;;
B;003;66033;;;;;72;MCEVOY AV;UMINA;2257;505.9;M;19980928;19980928;142000;A;R;RESIDENCE;;;;;
B;003;66003;;;;;85;MCEVOY AV;UMINA;2257;512.2;M;19980804;19980804;115000;A;R;RESIDENCE;;;;;
B;003;66026;;;;;86;MCEVOY AV;UMINA;2257;505.9;M;19980622;19980622;120000;A;R;RESIDENCE;;;;;
B;003;82137;;;;;35;SOUTH ST;UMINA;2257;784.1;M;19980209;19980209;205000;A;R;RESIDENCE;;;;;
B;003;82141;;;;;37;SOUTH ST;UMINA;2257;784.1;M;19980406;19980406;205000;A;R;RESIDENCE;;;;;
B;003;82084;;;;;44;SOUTH ST;UMINA;2257;784.1;M;19980227;19980227;178000;A;R;RESIDENCE;;;;;
B;003;82084;;;;;44;SOUTH ST;UMINA;2257;784.1;M;19980304;19980304;183000;A;R;RESIDENCE;;;;;
B;003;82084;;;;;44;SOUTH ST;UMINA;2257;784.1;M;19980521;19980521;180000;A;R;RESIDENCE;;;;;
B;003;82159;;;;;53;SOUTH ST;UMINA;2257;1012;M;19981126;19981126;138000;A;R;RESIDENCE;;;;;
B;003;82385;;;;;146;SPRINGWOOD AV;UMINA;2257;499.7;M;19980508;19980508;230000;A;R;RESIDENCE;;;;;
B;003;82765;;;;;32;STELLA RD;UMINA;2257;518.5;M;19981222;19981222;129000;A;R;RESIDENCE;;;;;
B;003;87945;;;;;311;TRAFALGAR AV;UMINA;2257;1568;M;19980311;19980311;442500;B;R;RESIDENCE;;;;;
B;003;87947;;;;;317;TRAFALGAR AV;UMINA;2257;784.1;M;19980213;19980213;133000;A;R;RESIDENCE;;;;;
B;003;87951;;;;;319;TRAFALGAR AV;UMINA;2257;784.1;M;19981222;19981222;210000;A;R;RESIDENCE;;;;;
B;003;88003;;;;;322;TRAFALGAR AV;UMINA;2257;1366;M;19980512;19980512;37500;A;R;RESIDENCE;;;;;
B;003;87968;;;;;335;TRAFALGAR AV;UMINA;2257;784.1;M;19980429;19980429;175000;A;R;RESIDENCE;;;;;
B;003;87979;;;;;343;TRAFALGAR AV;UMINA;2257;448.9;M;19980827;19980827;190000;A;R;RESIDENCE;;;;;
B;003;88622;;;;;18;TULAMA RD;UMINA;2257;1157;M;19981221;19981221;255000;A;R;RESIDENCE;;;;;
B;003;93451;;;;;73;WINIFRED AV;UMINA;2257;581.7;M;19980213;19980213;115000;A;R;RESIDENCE;;;;;
B;003;95309;;;;;32;YARRABIN RD;UMINA;2257;455.3;M;19980128;19980128;146000;A;R;RESIDENCE;;;;;
B;003;95298;;;;;54;YARRABIN RD;UMINA;2257;404.7;M;19981224;19981224;120000;A;R;RESIDENCE;;;;;
B;003;95295;;;;;60;YARRABIN RD;UMINA;2257;518.5;M;19980327;19980327;153000;A;R;RESIDENCE;;;;;
B;003;95568;;;;;6;YORK RD;UMINA;2257;185;M;19980519;19980519;190000;A;R;RESIDENCE;;;;;
B;003;77145;;;;;8;PRIESTMAN AV;UMINA;2257;670.3;M;19980327;19980327;160000;A;R;RESIDENCE;;;;;
B;003;77102;;;;;84;PRIESTMAN AV;UMINA;2257;512.2;M;19981208;19981208;136000;A;R;RESIDENCE;;;;;
B;003;78448;;;;;18;RICKARD ST;UMINA;2257;607;M;19980314;19980314;258000;A;R;RESIDENCE;;;;;
B;003;78453;;;;;21;RICKARD ST;UMINA;2257;727.2;M;19980602;19980602;396000;A;R;RESIDENCE;;;;;
B;003;79244;;;;;14;ROSEWOOD DR;UMINA;2257;822;M;19980225;19980225;195000;A;R;RESIDENCE;;;;;
B;003;79665;;;;;108;RYANS RD;UMINA;2257;556.4;M;19981021;19981021;145000;A;R;RESIDENCE;;;;;
B;003;79683;;;;;121;RYANS RD;UMINA;2257;505.9;M;19980813;19980813;151000;A;R;RESIDENCE;;;;;
B;003;79682;;;;;123;RYANS RD;UMINA;2257;550.1;M;19980130;19980130;168000;A;R;RESIDENCE;;;;;
B;003;79670;;;;;126;RYANS RD;UMINA;2257;556.4;M;19980420;19980420;162000;A;R;RESIDENCE;;;;;
B;003;89360;;;;;193;VERON RD;UMINA;2257;937;M;19980211;19980211;230000;A;R;RESIDENCE;;;;;
B;003;89295;;;;;20;VERON RD;UMINA;2257;623;M;19980220;19980220;167000;A;R;RESIDENCE;;;;;
B;003;89346;;;;;219;VERON RD;UMINA;2257;556.4;M;19980218;19980218;145000;A;R;RESIDENCE;;;;;
B;003;89393;;;;;61;VERON RD;UMINA;2257;543.8;M;19980612;19980612;163500;A;R;RESIDENCE;;;;;
B;003;89388;;;;;71;VERON RD;UMINA;2257;543.8;M;19980527;19980527;139500;A;R;RESIDENCE;;;;;
B;003;89384;;;;;79;VERON RD;UMINA;2257;543.8;M;19981023;19981023;180000;A;R;RESIDENCE;;;;;
B;003;;;;;;77;CAMBRIDGE ST;UMINA;2257;670.2;M;19981202;19981202;45000;A;R;RESIDENCE;;;;;
B;003;;;;;;80;CAMBRIDGE ST;UMINA;2257;670.2;M;19980909;19980909;120000;A;R;RESIDENCE;;;;;
B;003;61307;;;;;5;LAKEVIEW PD;UMINA;2257;518.5;M;19980610;19980610;87000;A;R;RESIDENCE;;;;;
B;003;61377;;;;;9;LALLA PL;UMINA;2257;578.9;M;19980210;19980210;255000;A;R;RESIDENCE;;;;;
B;003;61694;;;;;12;LAUREL PL;UMINA;2257;663.9;M;19980727;19980727;186500;A;R;RESIDENCE;;;;;
B;003;61697;;;;;6;LAUREL PL;UMINA;2257;461.6;M;19980225;19980225;194000;A;R;RESIDENCE;;;;;
B;003;61937;;;;;16;LENTARA RD;UMINA;2257;668.9;M;19980701;19980701;180000;A;R;RESIDENCE;;;;;
B;003;61923;;;;;58;LENTARA RD;UMINA;2257;562.8;M;19980703;19980703;156500;A;R;RESIDENCE;;;;;
B;003;89374;;;;;99;VERON RD;UMINA;2257;543.8;M;19980416;19980416;223000;A;R;RESIDENCE;;;;;
B;003;90864;;;;;3;WARRAMUNGA CL;UMINA;2257;703.9;M;19980318;19980318;285000;A;R;RESIDENCE;;;;;
B;003;90870;;;;;6;WARRAMUNGA CL;UMINA;2257;573;M;19980612;19980612;278000;A;R;RESIDENCE;;;;;
B;003;36832;;;;;44;BURRAWANG ST;UMINA;2257;518.5;M;19980525;19980525;125000;A;R;RESIDENCE;;;;;
B;003;36824;;;;;56;BURRAWANG ST;UMINA;2257;645;M;19980409;19980409;131500;A;R;RESIDENCE;;;;;
B;003;36822;;;;;60;BURRAWANG ST;UMINA;2257;645;M;19980728;19980728;250000;A;R;RESIDENCE;;;;;
B;003;;;;;;10;CALYPTA RD;UMINA;2257;556.4;M;19980807;19980807;136000;A;R;RESIDENCE;;;;;
B;003;37148;;;;;2;CALYPTA RD;UMINA;2257;484.4;M;19981109;19981109;115000;A;R;RESIDENCE;;;;;
B;003;37182;;;;;23;CALYPTA RD;UMINA;2257;663.9;M;19981116;19981116;125000;A;R;RESIDENCE;;;;;
B;003;;;;;;47;CALYPTA RD;UMINA;2257;670.3;M;19980626;19980626;70000;A;R;RESIDENCE;;;;;
B;003;37170;;;;;47;CALYPTA RD;UMINA;2257;670.3;M;19980626;19980626;140000;A;R;RESIDENCE;;;;;
B;003;37311;;;;;63;CAMBRIDGE ST;UMINA;2257;499.6;M;19980407;19980407;125000;A;R;RESIDENCE;;;;;
B;003;37264;;;;;70;CAMBRIDGE ST;UMINA;2257;670.2;M;19980610;19980610;250000;A;R;RESIDENCE;;;;;
B;003;62286;;;;;18;LONE PINE AV;UMINA;2257;537.5;M;19981019;19981019;172500;A;R;RESIDENCE;;;;;
B;003;79672;;;;;130;RYANS RD;UMINA;2257;562.8;M;19980213;19980213;175000;A;R;RESIDENCE;;;;;
B;003;79599;;;;;38;RYANS RD;UMINA;2257;505.9;M;19980326;19980326;176000;A;R;RESIDENCE;;;;;
B;003;79600;;;;;40;RYANS RD;UMINA;2257;499.5;M;19980925;19980925;170000;A;R;RESIDENCE;;;;;
B;003;79695;;;;;47;RYANS RD;UMINA;2257;493.2;M;19981119;19981119;164000;A;R;RESIDENCE;;;;;
B;003;79692;;;;;53;RYANS RD;UMINA;2257;493.2;M;19980604;19980604;207000;A;R;RESIDENCE;;;;;
B;003;2790736;;;;;56;RYANS RD;UMINA;2257;1.426;H;19980518;19980518;180000;A;R;RESIDENCE;;;;;
B;003;2790736;;;;;56;RYANS RD;UMINA;2257;1.426;H;19980618;19980618;180000;A;R;RESIDENCE;;;;;
B;003;2790736;;;;;56;RYANS RD;UMINA;2257;1.426;H;19980630;19980630;160000;A;R;RESIDENCE;;;;;
B;003;2790736;;;;;56;RYANS RD;UMINA;2257;1.426;H;19980630;19980630;180000;A;R;RESIDENCE;;;;;
B;003;2790736;;;;;56;RYANS RD;UMINA;2257;1.426;H;19980708;19980708;180000;A;R;RESIDENCE;;;;;
B;003;2790736;;;;;56;RYANS RD;UMINA;2257;1.426;H;19980714;19980714;180000;A;R;RESIDENCE;;;;;
B;003;2790736;;;;;56;RYANS RD;UMINA;2257;1.426;H;19980731;19980731;380000;A;R;RESIDENCE;;;;;
B;003;2790736;;;;;56;RYANS RD;UMINA;2257;1.426;H;19980804;19980804;54250;A;R;RESIDENCE;;;;;
B;003;2790736;;;;;56;RYANS RD;UMINA;2257;1.426;H;19980828;19980828;160000;A;R;RESIDENCE;;;;;
B;003;2790736;;;;;56;RYANS RD;UMINA;2257;1.426;H;19980915;19980915;160000;A;R;RESIDENCE;;;;;
B;003;2790736;;;;;56;RYANS RD;UMINA;2257;1.426;H;19980925;19980925;155000;A;R;RESIDENCE;;;;;
B;003;2790736;;;;;56;RYANS RD;UMINA;2257;1.426;H;19981016;19981016;185000;A;R;RESIDENCE;;;;;
B;003;2790736;;;;;56;RYANS RD;UMINA;2257;1.426;H;19981209;19981209;180000;A;R;RESIDENCE;;;;;
B;003;91954;;;;;34;WELLINGTON ST;UMINA;2257;537.5;M;19980613;19980613;125000;A;R;RESIDENCE;;;;;
B;003;92494;;;;;154;WEST ST;UMINA;2257;307;M;19980615;19980615;285000;A;R;RESIDENCE;;;;;
B;003;92494;;;;;154;WEST ST;UMINA;2257;3070;M;19980702;19980702;195000;A;R;RESIDENCE;;;;;
B;003;92494;;;;;154;WEST ST;UMINA;2257;307;M;19980721;19980721;290000;A;R;RESIDENCE;;;;;
B;003;92494;;;;;154;WEST ST;UMINA;2257;3070;M;19980729;19980729;285000;A;R;RESIDENCE;;;;;
B;003;92491;;;;;160;WEST ST;UMINA;2257;916.8;M;19981214;19981214;260000;A;R;RESIDENCE;;;;;
B;003;;;;;;12;CASTLE CRCT;UMINA;2257;606.3;M;19980401;19980401;305000;A;R;RESIDENCE;;;;;
B;003;38584;;;;;13;CASTLE CRCT;UMINA;2257;1002;M;19980303;19980303;315000;A;R;RESIDENCE;;;;;
B;003;;;;;;25;CASTLE CRCT;UMINA;2257;691.3;M;19981120;19981120;155000;A;R;RESIDENCE;;;;;
B;003;62289;;;;;24;LONE PINE AV;UMINA;2257;537.5;M;19980227;19980227;160000;A;R;RESIDENCE;;;;;
B;003;62297;;;;;40;LONE PINE AV;UMINA;2257;537.5;M;19980407;19980407;146000;A;R;RESIDENCE;;;;;
B;003;62363;;;;;41;LONE PINE AV;UMINA;2257;600.7;M;19980306;19980306;170000;A;R;RESIDENCE;;;;;
B;003;62353;;;;;59;LONE PINE AV;UMINA;2257;708.2;M;19981022;19981022;145000;A;R;RESIDENCE;;;;;
B;003;62322;;;;;90;LONE PINE AV;UMINA;2257;531.1;M;19980428;19980428;156000;A;R;RESIDENCE;;;;;
B;003;92474;;;;;170;WEST ST;UMINA;2257;1037;M;19981023;19981023;140000;A;R;RESIDENCE;;;;;
B;003;2790957;;;;;184;WEST ST;UMINA;2257;600.7;M;19980225;19980225;145000;A;R;RESIDENCE;;;;;
B;003;37813;;;;;4;CARAWA ST;UMINA;2257;708.2;M;19981201;19981201;107000;A;R;RESIDENCE;;;;;
B;003;;;;;;15;CARPENTER ST;UMINA;2257;600.7;M;19980325;19980325;187500;A;R;RESIDENCE;;;;;
B;003;38189;;;;;18;CARPENTER ST;UMINA;2257;600.7;M;19980727;19980727;143500;A;R;RESIDENCE;;;;;
B;003;38170;;;;;23;CARPENTER ST;UMINA;2257;961.1;M;19980714;19980714;147000;A;R;RESIDENCE;;;;;
B;003;;;;;;50;CARPENTER ST;UMINA;2257;524.8;M;19980313;19980313;160000;A;R;RESIDENCE;;;;;
B;003;38206;;;;;52;CARPENTER ST;UMINA;2257;524.8;M;19980828;19980828;78578;A;R;RESIDENCE;;;;;
B;003;;;;;;61;CARPENTER ST;UMINA;2257;524.8;M;19981223;19981223;183000;A;R;RESIDENCE;;;;;
B;003;38212;;;;;64;CARPENTER ST;UMINA;2257;524.8;M;19980819;19980819;185000;A;R;RESIDENCE;;;;;
B;003;;;;;;66;CARPENTER ST;UMINA;2257;524.8;M;19980525;19980525;80000;A;R;RESIDENCE;;;;;
B;003;62333;;;;;95;LONE PINE AV;UMINA;2257;499.5;M;19980311;19980311;182000;A;R;RESIDENCE;;;;;
B;003;62542;;;;;11;LOVELL RD;UMINA;2257;512.2;M;19980211;19980211;194000;A;R;RESIDENCE;;;;;
B;003;79688;;;;;61;RYANS RD;UMINA;2257;493.2;M;19980624;19980624;135000;A;R;RESIDENCE;;;;;
B;003;79645;;;;;64;RYANS RD;UMINA;2257;;;19980220;19980220;158000;A;R;RESIDENCE;;;;;
B;003;79660;;;;;94;RYANS RD;UMINA;2257;834.7;M;19981113;19981113;192000;A;R;RESIDENCE;;;;;
B;003;80716;;;;;44;SEA ST;UMINA;2257;645;M;19981028;19981028;227000;A;R;RESIDENCE;;;;;
B;003;81153;;;;;15;SHEPARD ST;UMINA;2257;600.7;M;19980626;19980626;221000;A;R;RESIDENCE;;;;;
B;003;81334;;;;;58;SHOALHAVEN DR;UMINA;2257;567.2;M;19981217;19981217;335000;A;R;RESIDENCE;;;;;
B;003;82120;;;;;17;SOUTH ST;UMINA;2257;784.1;M;19980221;19980221;213000;A;R;RESIDENCE;;;;;
B;003;25345;;;;;60;ADELAIDE AV;UMINA;2257;619.7;M;19990702;19990702;357500;A;R;RESIDENCE;;;;;
B;003;25341;;;;;68;ADELAIDE AV;UMINA;2257;619.7;M;19990129;19990129;185000;A;R;RESIDENCE;;;;;
B;003;46816;;;;;11;ETTA RD;UMINA;2257;2697;M;19990720;19990720;440000;A;R;RESIDENCE;;;;;
B;003;47221;;;;;2;FARLEIGH AV;UMINA;2257;588.1;M;19991009;19991009;212500;A;R;RESIDENCE;;;;;
B;003;47742;;;;;1;FITZROY ST;UMINA;2257;461.6;M;19990623;19990623;170000;A;R;RESIDENCE;;;;;
B;003;47748;;;;;12;FITZROY ST;UMINA;2257;739.8;M;19990323;19990323;120000;A;R;RESIDENCE;;;;;
B;003;47760;;;;;36;FITZROY ST;UMINA;2257;537.5;M;19991101;19991101;180000;A;R;RESIDENCE;;;;;
B;003;48205;;;;;1;FOREST RD;UMINA;2257;278.6;M;19990325;19990325;200000;A;R;RESIDENCE;;;;;
B;003;48206;;;;;1A;FOREST RD;UMINA;2257;272.3;M;19991015;19991015;211000;A;R;RESIDENCE;;;;;
B;003;86899;;;;;6;THE SANCTUARY;UMINA;2257;605.7;M;19990720;19990720;237500;A;R;RESIDENCE;;;;;
B;003;87504;;;;;23;TIMBERTOP DR;UMINA;2257;667.4;M;19990730;19990730;211500;A;R;RESIDENCE;;;;;
B;003;87536;;;;;28;TIMBERTOP DR;UMINA;2257;1227;M;19990406;19990406;28500;A;R;RESIDENCE;;;;;
B;003;;;;;;123;AUSTRALIA AV;UMINA;2257;600.1;M;19990917;19990917;274950;A;R;RESIDENCE;;;;;
B;003;;;;;;133;AUSTRALIA AV;UMINA;2257;600.1;M;19991130;19991130;295000;A;R;RESIDENCE;;;;;
B;003;28227;;;;;146;AUSTRALIA AV;UMINA;2257;12;M;19990414;19990414;184000;A;R;RESIDENCE;;;;;
B;003;;;;;;46;BREEZE ST;UMINA;2257;594.4;M;19990820;19990820;215000;A;R;RESIDENCE;;;;;
B;003;34970;;;;;5;BREEZE ST;UMINA;2257;486.9;M;19990209;19990209;120000;A;R;RESIDENCE;;;;;
B;003;;;;;;5;BREEZE ST;UMINA;2257;486.9;M;19990818;19990818;327500;A;R;RESIDENCE;;;;;
B;003;34920;;;;;6;BREEZE ST;UMINA;2257;706;M;19991216;19991216;319000;A;R;RESIDENCE;;;;;
B;003;35264;;;;;50;BRISBANE AV;UMINA;2257;619.7;M;19991012;19991012;150000;A;R;RESIDENCE;;;;;
B;003;;;;;;73;BRISBANE AV;UMINA;2257;537.5;M;19990218;19990218;155000;A;R;RESIDENCE;;;;;
B;003;;;;;;73;BRISBANE AV;UMINA;2257;537.5;M;19990310;19990310;145000;A;R;RESIDENCE;;;;;
B;003;;;;;;87;BRISBANE AV;UMINA;2257;720.8;M;19991022;19991022;160000;A;R;RESIDENCE;;;;;
B;003;83758;;;;;60;SYDNEY AV;UMINA;2257;701.9;M;19991130;19991130;317000;A;R;RESIDENCE;;;;;
