B;101;;;;;;15;BISDEE PL;EAST NOWRA;2541;717.9;M;20001204;20001204;112000;A;R;RESIDENCE;;;;;
B;101;1057621;;;;;3;BOURNE AV;EAST NOWRA;2541;899.6;M;20001023;20001023;67500;A;R;RESIDENCE;;;;;
B;101;1059048;;;;;1;BURTON ST;EAST NOWRA;2541;711.2;M;20000703;20000703;105000;A;R;RESIDENCE;;;;;
B;101;1061712;;;;;10;COACHWOOD AV;EAST NOWRA;2541;8;M;20000313;20000313;195000;A;R;RESIDENCE;;;;;
B;101;1061721;;;;;15;COACHWOOD AV;EAST NOWRA;2541;8;M;20000629;20000629;172500;A;R;RESIDENCE;;;;;
B;101;;;;;;6;COPPER LEAF PL;EAST NOWRA;2541;730.2;M;20000501;20000501;135000;A;R;RESIDENCE;;;;;
B;101;1062587;;;;;7;COPPER LEAF PL;EAST NOWRA;2541;731.5;M;20000718;20000718;158000;A;R;RESIDENCE;;;;;
B;101;1062588;;;;;9;COPPER LEAF PL;EAST NOWRA;2541;656.8;M;20001222;20001222;128000;A;R;RESIDENCE;;;;;
B;101;1065696;;;;;23;ELDER CR;EAST NOWRA;2541;746.1;M;20001114;20001114;142500;A;R;RESIDENCE;;;;;
B;101;1065719;;;;;18;ELDERBERRY AV;EAST NOWRA;2541;82;M;20000321;20000321;145000;A;R;RESIDENCE;;;;;
B;101;1066234;;;;;1;ELLIS PL;EAST NOWRA;2541;611.3;M;20000309;20000309;86000;A;R;RESIDENCE;;;;;
B;101;1067899;;;;;PT LT47;FLANAGAN CT;EAST NOWRA;2541;742.3;M;20001107;20001107;175000;A;R;RESIDENCE;;;;;
B;101;1067902;;;;;;FLANAGAN CT;EAST NOWRA;2541;680.9;M;20000404;20000404;35000;A;R;RESIDENCE;;;;;
B;101;;;;;;;FLANAGAN CT;EAST NOWRA;2541;875.8;M;20000413;20000413;175000;A;R;RESIDENCE;;;;;
B;101;1068006;;;;;3;FLORENCE PL;EAST NOWRA;2541;820.8;M;20000811;20000811;159000;A;R;RESIDENCE;;;;;
B;101;;;;;;3;FLORENCE PL;EAST NOWRA;2541;820.8;M;20000811;20000811;15900000;A;R;RESIDENCE;;;;;
B;101;1068502;;;;;3;GARDEN GR;EAST NOWRA;2541;900.5;M;20000713;20000713;43000;A;R;RESIDENCE;;;;;
B;101;1070433;;;;;19;GREENWELL POINT RD;EAST NOWRA;2541;682.9;M;20001110;20001110;120000;A;R;RESIDENCE;;;;;
B;101;1070439;;;;;31;GREENWELL POINT RD;EAST NOWRA;2541;663.9;M;20001018;20001018;47500;A;R;RESIDENCE;;;;;
B;101;;;;;;7;GREENWELL POINT RD;EAST NOWRA;2541;682.9;M;20000526;20000526;118000;A;R;RESIDENCE;;;;;
B;101;1070428;;;;;9;GREENWELL POINT RD;EAST NOWRA;2541;682.9;M;20001006;20001006;132000;A;R;RESIDENCE;;;;;
B;101;;;;;;14;HOCKEY ST;EAST NOWRA;2541;752.5;M;20001117;20001117;115000;A;R;RESIDENCE;;;;;
B;101;1072155;;;;;18;HOLLANDS RD;EAST NOWRA;2541;651.3;M;20001115;20001115;78500;A;R;RESIDENCE;;;;;
B;101;1073124;;;;;14;ILLAWARRA CRCT;EAST NOWRA;2541;967.2;M;20000627;20000627;180000;A;R;RESIDENCE;;;;;
B;101;1073100;;;;;41;ILLAWARRA CRCT;EAST NOWRA;2541;801.4;M;20000830;20000830;180000;A;R;RESIDENCE;;;;;
B;101;;;;;;45;ILLAWARRA CRCT;EAST NOWRA;2541;887;M;20000404;20000404;162500;A;R;RESIDENCE;;;;;
B;101;1074285;;;;;13;JAYCEE AV;EAST NOWRA;2541;1059;M;20000203;20000203;32000;A;R;RESIDENCE;;;;;
B;101;1074284;;;;;14;JAYCEE AV;EAST NOWRA;2541;1024;M;20001115;20001115;170000;A;R;RESIDENCE;;;;;
B;101;1093071;;;;;30;SALISBURY DR;EAST NOWRA;2541;682.9;M;20000314;20000314;110000;A;R;RESIDENCE;;;;;
B;101;1093079;;;;;46;SALISBURY DR;EAST NOWRA;2541;600.7;M;20000303;20000303;96000;A;R;RESIDENCE;;;;;
B;101;1093140;;;;;51;SALISBURY DR;EAST NOWRA;2541;663.9;M;20000522;20000522;128000;A;R;RESIDENCE;;;;;
B;101;1093084;;;;;58;SALISBURY DR;EAST NOWRA;2541;727.2;M;20001030;20001030;102000;A;R;RESIDENCE;;;;;
B;101;1093136;;;;;59;SALISBURY DR;EAST NOWRA;2541;663.9;M;20001026;20001026;108500;A;R;RESIDENCE;;;;;
B;101;1093132;;;;;67;SALISBURY DR;EAST NOWRA;2541;663.9;M;20000707;20000707;101000;A;R;RESIDENCE;;;;;
B;101;1094194;;;;;2;SECCOMBE ST;EAST NOWRA;2541;1005;M;20000526;20000526;92000;A;R;RESIDENCE;;;;;
B;101;1094183;;;;;24;SECCOMBE ST;EAST NOWRA;2541;607;M;20000117;20000117;69000;A;R;RESIDENCE;;;;;
B;101;;;;;;1;SHORLAND PL;EAST NOWRA;2541;684.9;M;20000906;20000906;72500;A;R;RESIDENCE;;;;;
B;101;1094730;;;;;2;SHORLAND PL;EAST NOWRA;2541;1170;M;20000518;20000518;62500;A;R;RESIDENCE;;;;;
B;101;1092713;;;;;163;ST ANN'S ST;EAST NOWRA;2541;670.4;M;20000323;20000323;85000;A;R;RESIDENCE;;;;;
B;101;1092689;;;;;71;ST ANN'S ST;EAST NOWRA;2541;;;20001122;20001122;80000;A;R;RESIDENCE;;;;;
B;101;1096245;;;;;4;SUPPLY ST;EAST NOWRA;2541;670.3;M;20000602;20000602;83000;A;R;RESIDENCE;;;;;
B;101;1080265;;;;;13;MCKENZIE ST;EAST NOWRA;2541;866.3;M;20001124;20001124;82000;A;R;RESIDENCE;;;;;
B;101;1081954;;;;;11;MILLER AV;EAST NOWRA;2541;;;20000505;20000505;80000;A;R;RESIDENCE;;;;;
B;101;1081956;;;;;9;MILLER AV;EAST NOWRA;2541;;;20001017;20001017;65000;A;R;RESIDENCE;;;;;
B;101;1082642;;;;;22;MORTON PDE;EAST NOWRA;2541;505.9;M;20001201;20001201;105000;A;R;RESIDENCE;;;;;
B;101;1082644;;;;;26;MORTON PDE;EAST NOWRA;2541;607;M;20000503;20000503;122500;A;R;RESIDENCE;;;;;
B;101;1083092;;;;;2;MOUNTAIN ASH PL;EAST NOWRA;2541;750.6;M;20000322;20000322;40000;A;R;RESIDENCE;;;;;
B;101;1083107;;;;;LOT 107;MOUNTAIN ASH PL;EAST NOWRA;2541;768.6;M;20000229;20000229;157000;A;R;RESIDENCE;;;;;
B;101;1100741;;;;;3;VENDETTA ST;EAST NOWRA;2541;607;M;20000218;20000218;75500;A;R;RESIDENCE;;;;;
B;101;1101398;;;;;157;WALLACE ST;EAST NOWRA;2541;676.6;M;20000523;20000523;107500;A;R;RESIDENCE;;;;;
B;101;1101458;;;;;162;WALLACE ST;EAST NOWRA;2541;569.1;M;20000420;20000420;70000;A;R;RESIDENCE;;;;;
B;101;1086978;;;;;33;PARK RD;EAST NOWRA;2541;1013;M;20001005;20001005;135000;A;R;RESIDENCE;;;;;
B;101;1086969;;;;;55;PARK RD;EAST NOWRA;2541;983.7;M;20001020;20001020;94000;A;R;RESIDENCE;;;;;
B;101;1086959;;;;;75;PARK RD;EAST NOWRA;2541;928;M;20000818;20000818;115000;A;R;RESIDENCE;;;;;
B;101;1086947;;;;;97;PARK RD;EAST NOWRA;2541;675.7;M;20001004;20001004;120000;A;R;RESIDENCE;;;;;
B;101;1103167;;;;;5;WELLESLEY PL;EAST NOWRA;2541;751.1;M;20001024;20001024;116000;A;R;RESIDENCE;;;;;
B;101;1104596;;;;;;WORRIGEE RD;EAST NOWRA;2541;902;M;20000315;20000315;53000;A;R;RESIDENCE;;;;;
B;101;1104599;;;;;;WORRIGEE RD;EAST NOWRA;2541;948.7;M;20001116;20001116;53500;A;R;RESIDENCE;;;;;
B;101;1104592;;;;;;WORRIGEE RD;EAST NOWRA;2541;1381;M;20001213;20001213;182500;A;R;RESIDENCE;;;;;
B;101;1105218;;;;;10;YOUNG AV;EAST NOWRA;2541;556.4;M;20000517;20000517;73000;A;R;RESIDENCE;;;;;
B;101;1105221;;;;;16;YOUNG AV;EAST NOWRA;2541;556.4;M;20000606;20000606;90000;A;R;RESIDENCE;;;;;
B;101;1105215;;;;;4;YOUNG AV;EAST NOWRA;2541;562.8;M;20000417;20000417;55500;A;R;RESIDENCE;;;;;
B;101;1087738;;;;;24;PEPPERMINT DR;EAST NOWRA;2541;768.6;M;20000211;20000211;185000;A;R;RESIDENCE;;;;;
B;101;1087740;;;;;30;PEPPERMINT DR;EAST NOWRA;2541;768.6;M;20001023;20001023;152000;A;R;RESIDENCE;;;;;
B;101;1088177;;;;;138;PLUNKETT ST;EAST NOWRA;2541;645;M;20000818;20000818;184500;A;R;RESIDENCE;;;;;
B;101;1090121;;;;;13;QUADRANT ST;EAST NOWRA;2541;613.4;M;20000622;20000622;80000;A;R;RESIDENCE;;;;;
B;101;1090450;;;;;36;QUEENBOROUGH ST;EAST NOWRA;2541;575.4;M;20001129;20001129;59000;A;R;RESIDENCE;;;;;
B;101;1090469;;;;;7;QUEENBOROUGH ST;EAST NOWRA;2541;581.7;M;20000721;20000721;70000;A;R;RESIDENCE;;;;;
B;101;1090663;;;;;9;QUIBERON ST;EAST NOWRA;2541;581.7;M;20000110;20000110;65400;A;R;RESIDENCE;;;;;
B;101;1091051;;;;;24;RAYLEIGH DR;EAST NOWRA;2541;905.6;M;20000721;20000721;142000;A;R;RESIDENCE;;;;;
B;101;1090998;;;;;3;RAYLEIGH DR;EAST NOWRA;2541;764.3;M;20000524;20000524;187500;A;R;RESIDENCE;;;;;
B;101;1091042;;;;;;RAYLEIGH DR;EAST NOWRA;2541;794.6;M;20000323;20000323;189000;A;R;RESIDENCE;;;;;
B;101;1091037;;;;;;RAYLEIGH DR;EAST NOWRA;2541;787.2;M;20000505;20000505;192500;A;R;RESIDENCE;;;;;
B;101;1091022;;;;;;RAYLEIGH DR;EAST NOWRA;2541;837.2;M;20000518;20000518;193500;A;R;RESIDENCE;;;;;
B;101;1091038;;;;;;RAYLEIGH DR;EAST NOWRA;2541;788.9;M;20000518;20000518;199000;A;R;RESIDENCE;;;;;
B;101;1091017;;;;;;RAYLEIGH DR;EAST NOWRA;2541;909.8;M;20000518;20000518;201000;A;R;RESIDENCE;;;;;
B;101;1091021;;;;;;RAYLEIGH DR;EAST NOWRA;2541;837.2;M;20000628;20000628;164000;A;R;RESIDENCE;;;;;
B;101;1091027;;;;;;RAYLEIGH DR;EAST NOWRA;2541;831.9;M;20000704;20000704;165000;A;R;RESIDENCE;;;;;
B;101;1091041;;;;;;RAYLEIGH DR;EAST NOWRA;2541;817.9;M;20001009;20001009;196500;A;R;RESIDENCE;;;;;
B;101;1091036;;;;;;RAYLEIGH DR;EAST NOWRA;2541;805.2;M;20001114;20001114;228000;A;R;RESIDENCE;;;;;
B;101;1091028;;;;;;RAYLEIGH DR;EAST NOWRA;2541;795.8;M;20001122;20001122;44000;A;R;RESIDENCE;;;;;
B;101;1092111;;;;;15;ROBINIA WY;EAST NOWRA;2541;720;M;20000731;20000731;165000;A;R;RESIDENCE;;;;;
B;101;1092147;;;;;22;ROBINIA WY;EAST NOWRA;2541;877.1;M;20000607;20000607;54000;A;R;RESIDENCE;;;;;
B;101;1092143;;;;;30;ROBINIA WY;EAST NOWRA;2541;722.8;M;20001020;20001020;210000;A;R;RESIDENCE;;;;;
B;101;1092156;;;;;4;ROBINIA WY;EAST NOWRA;2541;1117;M;20000713;20000713;220000;A;R;RESIDENCE;;;;;
B;101;1092114;;;;;53;ROBINIA WY;EAST NOWRA;2541;806.1;M;20000419;20000419;170000;A;R;RESIDENCE;;;;;
B;101;1092115;;;;;55;ROBINIA WY;EAST NOWRA;2541;976.3;M;20001120;20001120;228000;A;R;RESIDENCE;;;;;
B;101;1092136;;;;;;ROBINIA WY;EAST NOWRA;2541;1446;M;20000219;20000219;56000;;R;RESIDENCE;;;;;
B;101;1092126;;;;;;ROBINIA WY;EAST NOWRA;2541;846.2;M;20000228;20000228;196000;A;R;RESIDENCE;;;;;
B;101;1092130;;;;;;ROBINIA WY;EAST NOWRA;2541;821.5;M;20000321;20000321;193500;A;R;RESIDENCE;;;;;
B;101;1092132;;;;;;ROBINIA WY;EAST NOWRA;2541;771;M;20000511;20000511;202000;A;R;RESIDENCE;;;;;
B;101;1092137;;;;;;ROBINIA WY;EAST NOWRA;2541;1002;M;20000920;20000920;54000;A;R;RESIDENCE;;;;;
B;101;1092123;;;;;;ROBINIA WY;EAST NOWRA;2541;828;M;20001115;20001115;53000;A;R;RESIDENCE;;;;;
B;101;;;;;;21;ALLISON AV;EAST NOWRA;2541;663.9;M;20010306;20010306;110000;A;R;RESIDENCE;;;;;
B;101;1074950;;;;;29;JOURNAL ST;EAST NOWRA;2541;1012;M;20010214;20010214;110500;A;R;RESIDENCE;;;;;
B;101;1077023;;;;;16;KNAPP AV;EAST NOWRA;2541;543.8;M;20010305;20010305;83000;A;R;RESIDENCE;;;;;
B;101;1080178;;;;;2;MCKAY ST;EAST NOWRA;2541;575.4;M;20010326;20010326;70000;A;R;RESIDENCE;;;;;
B;101;;;;;;5;ANZAC ST;EAST NOWRA;2541;942.2;M;20010219;20010219;72000;A;R;RESIDENCE;;;;;
B;101;;;;;;5;COPPER LEAF PL;EAST NOWRA;2541;769.8;M;20010206;20010206;164000;A;R;RESIDENCE;;;;;
B;101;;;;;;113;DOUGLAS ST;EAST NOWRA;2541;727.2;M;20010206;20010206;97000;A;R;RESIDENCE;;;;;
B;101;;;;;;25;ELDER CR;EAST NOWRA;2541;746.1;M;20010220;20010220;112000;A;R;RESIDENCE;;;;;
B;101;;;;;;;GOLDEN GR;EAST NOWRA;2541;800;M;20010123;20010123;52500;A;R;RESIDENCE;;;;;
B;101;1069324;;;;;;GOLDEN GR;EAST NOWRA;2541;8;M;20010130;20010130;52500;A;R;RESIDENCE;;;;;
B;101;;;;;;2;GRANT ST;EAST NOWRA;2541;651.3;M;20010208;20010208;82000;A;R;RESIDENCE;;;;;
B;101;1069978;;;;;4;GRANT ST;EAST NOWRA;2541;569.1;M;20010205;20010205;92000;A;R;RESIDENCE;;;;;
B;101;1070429;;;;;11;GREENWELL POINT RD;EAST NOWRA;2541;682.9;M;20010213;20010213;99500;A;R;RESIDENCE;;;;;
B;101;1072082;;;;;24;HOCKEY ST;EAST NOWRA;2541;834.7;M;20010205;20010205;90000;A;R;RESIDENCE;;;;;
B;101;1093149;;;;;33;SALISBURY DR;EAST NOWRA;2541;676.6;M;20010212;20010212;101500;A;R;RESIDENCE;;;;;
B;101;1093120;;;;;62;SALISBURY DR;EAST NOWRA;2541;638.6;M;20010227;20010227;99000;A;R;RESIDENCE;;;;;
B;101;1093163;;;;;9;SALISBURY DR;EAST NOWRA;2541;720.8;M;20010313;20010313;104500;A;R;RESIDENCE;;;;;
B;101;1094736;;;;;1A;SHORLAND PL;EAST NOWRA;2541;2759;M;20010202;20010202;33000;A;R;RESIDENCE;;;;;
B;101;1094736;;;;;1A;SHORLAND PL;EAST NOWRA;2541;2759;M;20010214;20010214;33000;A;R;RESIDENCE;;;;;
B;101;1094736;;;;;1A;SHORLAND PL;EAST NOWRA;2541;2759;M;20010411;20010411;33000;A;R;RESIDENCE;;;;;
B;101;1096855;;;;;6;TALLON WY;EAST NOWRA;2541;840;M;20010213;20010213;43000;A;R;RESIDENCE;;;;;
B;101;1100744;;;;;9;VENDETTA ST;EAST NOWRA;2541;588.1;M;20010201;20010201;63000;A;R;RESIDENCE;;;;;
B;101;1101414;;;;;109;WALLACE ST;EAST NOWRA;2541;569;M;20010206;20010206;67000;A;R;RESIDENCE;;;;;
B;101;1086972;;;;;45;PARK RD;EAST NOWRA;2541;1014;M;20010213;20010213;140000;A;R;RESIDENCE;;;;;
B;101;1105229;;;;;32;YOUNG AV;EAST NOWRA;2541;543.8;M;20010122;20010122;57000;A;R;RESIDENCE;;;;;
B;101;1087746;;;;;11;PEPPERMINT DR;EAST NOWRA;2541;713.5;M;20010201;20010201;138000;A;R;RESIDENCE;;;;;
B;101;1090680;;;;;30;QUIBERON ST;EAST NOWRA;2541;;;20010129;20010129;62000;A;R;RESIDENCE;;;;;
