B;223;3956921;84;20210628 01:04;;;2;TANNENBERG RD;EDMONDSON PARK;2174;501;M;20210331;20210622;1200000;R1;R;RESIDENCE;;DAA;;0;AR169670;
B;223;3976746;85;20210628 01:04;;;25;BURROWS AVE;EDMONDSON PARK;2174;305.8;M;20210507;20210618;905000;R1;R;RESIDENCE;;DAA;;0;AR157082;
B;223;3907907;86;20210628 01:04;;;24;VINNY RD;EDMONDSON PARK;2174;461.8;M;20210507;20210623;960000;R1;R;RESIDENCE;;DAA;;0;AR171236;
B;223;4359217;92;20210628 01:04;;;85;FARRELL ST;EDMONDSON PARK;2174;209;M;20180605;20210618;730000;;R;RESIDENCE;4;;;0;AR156309;
B;223;4359217;93;20210628 01:04;;;99;FARRELL ST;EDMONDSON PARK;2174;214;M;20180710;20210623;735000;;R;RESIDENCE;11;;;0;AR171394;
B;223;4359217;94;20210628 01:04;;;103;FARRELL ST;EDMONDSON PARK;2174;215;M;20190410;20210622;750000;;R;RESIDENCE;13;;;0;AR166505;
B;223;4359217;95;20210628 01:04;;;140;MACDONALD RD;EDMONDSON PARK;2174;213;M;20180611;20210617;720000;;R;RESIDENCE;22;;;0;AR152572;
B;223;4359217;96;20210628 01:04;;11053;142;MACDONALD RD;EDMONDSON PARK;2174;116;M;20181206;20210617;475000;;R;RESIDENCE;23;;;0;AR154038;
B;223;4359217;97;20210628 01:04;;;146;MACDONALD RD;EDMONDSON PARK;2174;194;M;20201009;20210624;730000;;R;RESIDENCE;25;;;0;AR175305;
B;223;4359217;98;20210628 01:04;;;160;MACDONALD RD;EDMONDSON PARK;2174;117;M;20180606;20210618;475000;;R;RESIDENCE;32;;;0;AR157186;
B;223;4359217;99;20210628 01:04;;;166;MACDONALD RD;EDMONDSON PARK;2174;183;M;20181206;20210624;700000;;R;RESIDENCE;35;;;0;AR174828;
B;223;4357429;116;20210628 01:04;;;135;HARTLEPOOL RD;EDMONDSON PARK;2174;379.4;M;20210416;20210624;539000;R1;V;VACANT LAND;;DAA;;0;AR175194;
B;223;4304974;123;20210628 01:04;;604;56;SOLDIERS PDE;EDMONDSON PARK;2174;;;20210510;20210621;640000;;R;RESIDENCE;40;;;0;AR164585;
B;223;4306106;124;20210628 01:04;;3;54;SOLDIERS PDE;EDMONDSON PARK;2174;143;M;20210603;20210621;677000;;R;RESIDENCE;3;;;0;AR162431;
B;223;4306106;125;20210628 01:04;;706;54;SOLDIERS PDE;EDMONDSON PARK;2174;;;20210517;20210624;645000;;R;RESIDENCE;47;;;0;AR174830;
B;223;4353369;127;20210628 01:04;;;51;FARRELL ST;EDMONDSON PARK;2174;111;M;20180605;20210624;550000;;R;RESIDENCE;2;;;0;AR175787;
B;223;4353369;128;20210628 01:04;;;63;FARRELL ST;EDMONDSON PARK;2174;99;M;20180921;20210618;490000;;R;RESIDENCE;8;;;0;AR156378;
B;223;4353369;129;20210628 01:04;;;65;FARRELL ST;EDMONDSON PARK;2174;206;M;20180608;20210617;745000;;R;RESIDENCE;9;;;0;AR153774;
B;223;4353369;130;20210628 01:04;;;67;FARRELL ST;EDMONDSON PARK;2174;150;M;20180628;20210624;685000;;R;RESIDENCE;10;;;0;AR174913;
B;223;4353369;131;20210628 01:04;;;69;FARRELL ST;EDMONDSON PARK;2174;180;M;20191113;20210617;755000;;R;RESIDENCE;11;;;0;AR153950;
B;223;4353369;132;20210628 01:04;;;75;FARRELL ST;EDMONDSON PARK;2174;99;M;20181109;20210617;490000;;R;RESIDENCE;14;;;0;AR153098;
B;223;4353369;133;20210628 01:04;;;180;MACDONALD RD;EDMONDSON PARK;2174;147;M;20180608;20210617;638000;;R;RESIDENCE;21;;;0;AR154963;
B;223;4353369;134;20210628 01:04;;;182;MACDONALD RD;EDMONDSON PARK;2174;204;M;20200131;20210624;735000;;R;RESIDENCE;22;;;0;AR174837;
B;223;4609966;50;20250728 01:10;;;8;DUNKIRK RD;EDMONDSON PARK;2174;450.1;M;20250519;20250718;959950;R1;V;VACANT LAND;;DAA;;;AV254410;
B;223;3733426;88;20250728 01:10;;;6;CHAMPAGNE RD;EDMONDSON PARK;2174;452;M;20250604;20250716;1245000;R1;R;RESIDENCE;;DAA;;;AV247459;
B;223;4043925;55;20170828 01:08;;;;BATAAN RD;EDMONDSON PARK;2174;516.9;M;20161104;20170811;659950;R1;V;VACANT LAND;;DAA;;0;AM657326;
B;223;4043960;56;20170828 01:08;;;;BATAAN RD;EDMONDSON PARK;2174;450.1;M;20150915;20170816;579950;R1;V;VACANT LAND;;DAA;;0;AM657973;
B;223;4044001;57;20170828 01:08;;;;MANCHURIA RD;EDMONDSON PARK;2174;450.1;M;20151203;20170804;579950;R1;V;VACANT LAND;;DAA;;0;AM669278;
B;223;4044006;58;20170828 01:08;;;;MANCHURIA RD;EDMONDSON PARK;2174;450.1;M;20151119;20170731;579950;R1;V;VACANT LAND;;DAA;;0;AM667605;
B;223;4034328;66;20170828 01:08;;;;RATTEY AVE;EDMONDSON PARK;2174;480;M;20161021;20170821;435000;R1;V;VACANT LAND;;DAA;;0;AM668685;
B;223;4034329;67;20170828 01:08;;;;RATTEY AVE;EDMONDSON PARK;2174;480;M;20161021;20170821;435000;R1;V;VACANT LAND;;DAA;;0;AM668788;
B;223;4025224;68;20170828 01:08;;;14;MILLING RD;EDMONDSON PARK;2174;418.5;M;20170710;20170710;789000;R1;R;RESIDENCE;;DAA;;0;AM559936;
B;223;3801994;85;20170828 01:08;;;121;DIAMOND HILL CCT;EDMONDSON PARK;2174;290.2;M;20170506;20170804;724000;R1;R;RESIDENCE;;DAA;;0;AM654503;
B;223;3960820;88;20170828 01:08;;;4;SCAPA RD;EDMONDSON PARK;2174;453.4;M;20170323;20170817;929000;R1;R;RESIDENCE;;DAA;;0;AM662909;
B;223;4004858;92;20170828 01:08;;;38;TALANA HILL DR;EDMONDSON PARK;2174;463.6;M;20170630;20170811;550000;R1;V;VACANT LAND;;DAA;;0;AM662505;
B;223;3988285;94;20170828 01:08;;;;SHOUT RD;EDMONDSON PARK;2174;355.6;M;20170704;20170815;499000;R1;V;VACANT LAND;;DAA;;0;AM659348;
B;223;4015309;95;20170828 01:08;;;;FRONTIERS RD;EDMONDSON PARK;2174;450.2;M;20170720;20170821;560000;R1;V;VACANT LAND;;DAA;;0;AM668529;
B;223;3907877;96;20170828 01:08;;;;DALMATIA AVE;EDMONDSON PARK;2174;327.5;M;20161206;20170814;781000;R1;R;RESIDENCE;;DAA;;0;AM657867;
B;223;3960024;97;20170828 01:08;;;12;STEENSON ST;EDMONDSON PARK;2174;500;M;20170630;20170811;596000;R1;V;VACANT LAND;;DAA;;0;AM651008;
B;223;4502059;39;20230828 01:13;;;115;CROATIA AVE;EDMONDSON PARK;2174;610;M;20140923;20230411;885000;;V;VACANT LAND;;;;0;AT297911;
B;223;4478050;46;20230828 01:13;;;20;AACHEN RD;EDMONDSON PARK;2174;481.5;M;20230310;20230821;1479000;R1;R;RESIDENCE;;DAA;;0;AT368796;
B;223;4443990;63;20230828 01:13;;;2;RYNAN AVE;EDMONDSON PARK;2174;3715;M;20230630;20230816;6250000;R1;R;RESIDENCE;;MUU;;0;AT358959;
B;223;4488447;64;20230828 01:13;;;46;ALLIOT MEWS;EDMONDSON PARK;2174;91;M;20190408;20230824;495000;;R;RESIDENCE;5;;;0;AT380210;
B;223;4488447;65;20230828 01:13;;;42;ALLIOT MEWS;EDMONDSON PARK;2174;178;M;20210504;20230821;825000;;R;RESIDENCE;7;;;0;AT369093;
B;223;4347539;73;20230828 01:13;;;23;SUNDAY CCT;EDMONDSON PARK;2174;6949;M;20230630;20230816;6250000;C3;R;RESIDENCE;;PBC;;0;AT358959;
B;223;4347540;74;20230828 01:13;;;;SUNDAY CCT;EDMONDSON PARK;2174;592.3;M;20230630;20230816;6250000;R1;R;RESIDENCE;;DAA;;0;AT358959;
B;223;4198410;37;20200928 01:03;;;;BARBARROSA RD;EDMONDSON PARK;2174;252.6;M;20200813;20200924;399950;R1;R;RESIDENCE;;DAA;;0;AQ419415;
B;223;4198418;38;20200928 01:03;;;;BARBARROSA RD;EDMONDSON PARK;2174;293.9;M;20200811;20200922;469950;R1;V;VACANT LAND;;DAA;;0;AQ413804;
B;223;4198423;39;20200928 01:03;;;8;BARBARROSA RD;EDMONDSON PARK;2174;271.5;M;20200810;20200918;437500;R1;V;VACANT LAND;;DAA;;0;AQ407365;
B;223;4033749;53;20200928 01:03;;;;JARDINE DR;EDMONDSON PARK;2174;620;M;20100729;20200918;695000;R1;R;RESIDENCE;;DAA;;40;AQ407486;
B;223;4130483;54;20200928 01:03;;;42;CHANGSHA RD;EDMONDSON PARK;2174;450;M;20200812;20200923;575000;R1;R;RESIDENCE;;DAA;;0;AQ415339;
B;223;3956929;63;20200928 01:03;;;15;TANNENBERG RD;EDMONDSON PARK;2174;500;M;20200904;20200921;1100000;R1;R;RESIDENCE;;DAA;;0;AQ410555;
B;223;4269803;66;20200928 01:03;;;64;CHANGSHA RD;EDMONDSON PARK;2174;335.2;M;20200820;20200924;499500;R1;V;VACANT LAND;;DAA;;0;AQ420352;
B;223;4304823;92;20200928 01:03;;303;4;HENDERSON RD;EDMONDSON PARK;2174;;;20180618;20200918;655000;;R;RESIDENCE;3;;;0;AQ404792;
B;223;4304823;93;20200928 01:03;;508;4;HENDERSON RD;EDMONDSON PARK;2174;;;20200811;20200923;480000;;R;RESIDENCE;28;;;0;AQ415185;
B;223;4304823;94;20200928 01:03;;509;4;HENDERSON RD;EDMONDSON PARK;2174;;;20180802;20200921;490000;;R;RESIDENCE;29;;;0;AQ410651;
B;223;4304874;95;20200928 01:03;;610;2;SERGEANT ST;EDMONDSON PARK;2174;;;20180406;20200924;485000;;R;RESIDENCE;52;;;0;AQ420691;
B;223;4304974;96;20200928 01:03;;302;56;SOLDIERS PDE;EDMONDSON PARK;2174;;;20190705;20200922;480000;;R;RESIDENCE;14;;;0;AQ412260;
B;223;4304974;97;20200928 01:03;;402;56;SOLDIERS PDE;EDMONDSON PARK;2174;;;20200811;20200923;455000;;R;RESIDENCE;22;;;0;AQ415726;
B;223;4304974;98;20200928 01:03;;901;56;SOLDIERS PDE;EDMONDSON PARK;2174;;;20181122;20200921;680000;;R;RESIDENCE;61;;;0;AQ409979;
B;223;4304974;99;20200928 01:03;;904;56;SOLDIERS PDE;EDMONDSON PARK;2174;;;20180924;20200924;505000;;R;RESIDENCE;64;;;0;AQ420508;
B;223;4304974;100;20200928 01:03;;1001;56;SOLDIERS PDE;EDMONDSON PARK;2174;;;20180905;20200924;785000;;R;RESIDENCE;68;;;0;AQ419347;
B;223;4306106;101;20200928 01:03;;103;54;SOLDIERS PDE;EDMONDSON PARK;2174;116;M;20190906;20200922;625000;;R;RESIDENCE;6;;;0;AQ414250;
B;223;4306106;102;20200928 01:03;;301;54;SOLDIERS PDE;EDMONDSON PARK;2174;;;20200318;20200918;635000;;R;RESIDENCE;10;;;0;AQ405885;
B;223;4306106;103;20200928 01:03;;303;54;SOLDIERS PDE;EDMONDSON PARK;2174;;;20190507;20200918;490000;;R;RESIDENCE;12;;;0;AQ404835;
B;223;4306106;104;20200928 01:03;;304;54;SOLDIERS PDE;EDMONDSON PARK;2174;;;20190606;20200918;455000;;R;RESIDENCE;13;;;0;AQ405276;
B;223;4306106;105;20200928 01:03;;308;54;SOLDIERS PDE;EDMONDSON PARK;2174;;;20190411;20200923;545000;;R;RESIDENCE;17;;;0;AQ415934;
B;223;4306106;106;20200928 01:03;;404;54;SOLDIERS PDE;EDMONDSON PARK;2174;;;20190326;20200918;460000;;R;RESIDENCE;21;;;0;AQ407430;
B;223;4306106;107;20200928 01:03;;408;54;SOLDIERS PDE;EDMONDSON PARK;2174;;;20190624;20200918;495000;;R;RESIDENCE;25;;;0;AQ407057;
B;223;4306106;108;20200928 01:03;;501;54;SOLDIERS PDE;EDMONDSON PARK;2174;;;20190527;20200918;650000;;R;RESIDENCE;26;;;0;AQ405006;
B;223;4306106;109;20200928 01:03;;504;54;SOLDIERS PDE;EDMONDSON PARK;2174;;;20191122;20200918;465000;;R;RESIDENCE;29;;;0;AQ404806;
B;223;4306106;110;20200928 01:03;;601;54;SOLDIERS PDE;EDMONDSON PARK;2174;;;20200217;20200923;660000;;R;RESIDENCE;34;;;0;AQ415731;
B;223;4306106;111;20200928 01:03;;603;54;SOLDIERS PDE;EDMONDSON PARK;2174;;;20190408;20200923;505000;;R;RESIDENCE;36;;;0;AQ417524;
B;223;4306106;112;20200928 01:03;;605;54;SOLDIERS PDE;EDMONDSON PARK;2174;;;20200324;20200923;630000;;R;RESIDENCE;38;;;0;AQ417095;
B;223;4306106;113;20200928 01:03;;701;54;SOLDIERS PDE;EDMONDSON PARK;2174;;;20200302;20200922;665000;;R;RESIDENCE;42;;;0;AQ412904;
B;223;4306106;114;20200928 01:03;;804;54;SOLDIERS PDE;EDMONDSON PARK;2174;;;20200630;20200918;481000;;R;RESIDENCE;53;;;0;AQ404467;
B;223;4306106;115;20200928 01:03;;1001;54;SOLDIERS PDE;EDMONDSON PARK;2174;;;20200203;20200922;700000;;R;RESIDENCE;66;;;0;AQ412480;
B;223;4306106;116;20200928 01:03;;1008;54;SOLDIERS PDE;EDMONDSON PARK;2174;;;20200529;20200922;525000;;R;RESIDENCE;73;;;0;AQ412320;
B;223;4306106;117;20200928 01:03;;1201;54;SOLDIERS PDE;EDMONDSON PARK;2174;;;20191112;20200921;717000;;R;RESIDENCE;82;;;0;AQ408593;
B;223;4306106;118;20200928 01:03;;1301;54;SOLDIERS PDE;EDMONDSON PARK;2174;;;20190918;20200923;820000;;R;RESIDENCE;90;;;0;AQ417019;
B;223;4130447;52;20241028 01:06;;;10;ARNHEM RD;EDMONDSON PARK;2174;378.9;M;20240911;20241023;1185000;R1;R;RESIDENCE;;DAA;;0;AU521374;
B;223;4078420;53;20241028 01:06;;;13;NORBIS RD;EDMONDSON PARK;2174;405.6;M;20240722;20241021;1295000;R1;R;RESIDENCE;;DAA;;0;AU514054;
B;223;4078463;54;20241028 01:06;;;88;BUCHAN AVE;EDMONDSON PARK;2174;291;M;20240924;20241024;1102000;R1;R;RESIDENCE;;DAA;;0;AU523981;
B;223;4382968;65;20241028 01:06;;;71;PORT HEDLAND RD;EDMONDSON PARK;2174;458.5;M;20240903;20241018;985000;R1;R;RESIDENCE;;DAA;;0;AU507895;
B;223;4382969;66;20241028 01:06;;;69;PORT HEDLAND RD;EDMONDSON PARK;2174;453.3;M;20240903;20241018;985000;R1;R;RESIDENCE;;DAA;;0;AU507648;
B;223;3883476;81;20241028 01:06;;;51;PASSENDALE RD;EDMONDSON PARK;2174;450;M;20240826;20241022;1410000;R1;R;RESIDENCE;;DAA;;0;AU516355;
B;223;3960790;83;20241028 01:06;;;34;PORT HEDLAND RD;EDMONDSON PARK;2174;412.2;M;20240828;20241018;1300000;R1;R;RESIDENCE;;DAA;;0;AU511087;
B;223;3960114;84;20241028 01:06;;;132;DALMATIA AVE;EDMONDSON PARK;2174;320.2;M;20240918;20241018;1150000;R1;R;RESIDENCE;;DAA;;0;AU510116;
B;223;3917297;86;20241028 01:06;;;3;WONSON RD;EDMONDSON PARK;2174;354.7;M;20240911;20241023;1190000;R1;R;RESIDENCE;;DAA;;0;AU521377;
B;223;4353369;89;20241028 01:06;;;61;FARRELL ST;EDMONDSON PARK;2174;207;M;20240906;20241018;940000;;R;RESIDENCE;7;;;0;AU508944;
B;223;3852821;58;20161128 01:10;;;;PERONNE RD;EDMONDSON PARK;2174;466.7;M;20160620;20161109;1024537;R1;R;RESIDENCE;;DAA;;0;AK918013;
B;223;3852822;59;20161128 01:10;;;112;PERONNE RD;EDMONDSON PARK;2174;466.7;M;20160624;20161109;999950;R1;R;RESIDENCE;;DAA;;0;AK917592;
B;223;3861858;60;20161128 01:10;;;7;ISONZO RD;EDMONDSON PARK;2174;300.3;M;20160921;20161102;772600;R1;R;RESIDENCE;;DAA;AC;0;AK908072;
B;223;3960787;61;20161128 01:10;;;;PORT HEDLAND RD;EDMONDSON PARK;2174;414.6;M;20161012;20161116;869000;R1;R;RESIDENCE;;DAA;;0;AK944185;
B;223;3975899;63;20161128 01:10;;;;JARDINE DR;EDMONDSON PARK;2174;450;M;20160508;20161117;420000;;V;VACANT LAND;;;;0;AK942245;
B;223;3975905;64;20161128 01:10;;;;JARDINE DR;EDMONDSON PARK;2174;405;M;20150424;20161118;385000;;V;VACANT LAND;;;;0;AK933568;
B;223;3975913;65;20161128 01:10;;;;LACEY RD;EDMONDSON PARK;2174;405;M;20150609;20161118;410000;;V;VACANT LAND;;;;0;AK947592;
B;223;3975915;66;20161128 01:10;;;1619;LACEY RD;EDMONDSON PARK;2174;450;M;20150514;20161118;420000;;V;VACANT LAND;;;;0;AK940398;
B;223;3975915;67;20161128 01:10;;;1619;LACEY RD;EDMONDSON PARK;2174;450;M;20151202;20161118;515000;;V;VACANT LAND;;;;0;AK940399;
B;223;3975930;68;20161128 01:10;;;1634;LACEY RD;EDMONDSON PARK;2174;355;M;20150429;20161118;365000;;V;VACANT LAND;;;;0;AK947333;
B;223;3975945;69;20161128 01:10;;;;SAMMARAH RD;EDMONDSON PARK;2174;450;M;20150507;20161118;420000;;V;VACANT LAND;;;;0;AK933388;
B;223;3975945;70;20161128 01:10;;;;SAMMARAH RD;EDMONDSON PARK;2174;450;M;20160316;20161118;550000;;V;VACANT LAND;;;;0;AK933389;
B;223;3975946;71;20161128 01:10;;;;SAMMARAH RD;EDMONDSON PARK;2174;450;M;20150507;20161118;420000;;V;VACANT LAND;;;;0;AK933370;
B;223;3975946;72;20161128 01:10;;;;SAMMARAH RD;EDMONDSON PARK;2174;450;M;20160316;20161118;550000;;V;VACANT LAND;;;;0;AK933371;
B;223;3975948;73;20161128 01:10;;;;SAMMARAH RD;EDMONDSON PARK;2174;363.4;M;20150427;20161118;370000;;V;VACANT LAND;;;;0;AK933383;
B;223;3975951;74;20161128 01:10;;;;SAMMARAH RD;EDMONDSON PARK;2174;363.4;M;20150501;20161118;370000;;V;VACANT LAND;;;;0;AK944232;
B;223;3975951;75;20161128 01:10;;;;SAMMARAH RD;EDMONDSON PARK;2174;363.4;M;20160701;20161118;440000;;V;VACANT LAND;;;;0;AK944233;
B;223;3975962;76;20161128 01:10;;;;SAMMARAH RD;EDMONDSON PARK;2174;400;M;20150501;20161118;385000;;V;VACANT LAND;;;;0;AK943438;
B;223;3975969;77;20161128 01:10;;;;SAMMARAH RD;EDMONDSON PARK;2174;450;M;20150806;20161121;490000;;V;VACANT LAND;;;;0;AK940154;
B;223;3975970;78;20161128 01:10;;;;SAMMARAH RD;EDMONDSON PARK;2174;450;M;20150806;20161121;490000;;V;VACANT LAND;;;;0;AK940158;
B;223;3975971;79;20161128 01:10;;;;DALMATIA AVE;EDMONDSON PARK;2174;423.1;M;20150807;20161121;440000;;V;VACANT LAND;;;;0;AK940162;
B;223;3975972;80;20161128 01:10;;;;DALMATIA AVE;EDMONDSON PARK;2174;318;M;20150811;20161121;345000;;V;VACANT LAND;;;;0;AK940164;
B;223;3977247;87;20161128 01:10;;;;SAMMARAH RD;EDMONDSON PARK;2174;450.5;M;20151009;20161121;490000;;V;VACANT LAND;;;;0;AK943525;
B;223;3912844;88;20161128 01:10;;;12;FRONTIERS RD;EDMONDSON PARK;2174;450;M;20160930;20161111;515000;R1;V;VACANT LAND;;DAA;;0;AK931095;
B;223;3960023;89;20161128 01:10;;;14;STEENSON ST;EDMONDSON PARK;2174;461.9;M;20150807;20161004;515000;R1;V;VACANT LAND;;DAA;;0;AK927357;
B;223;3964643;90;20161128 01:10;;;;KINGSBURY RD;EDMONDSON PARK;2174;450.1;M;20151201;20161026;520000;R1;V;VACANT LAND;;DAA;AV;0;AK904959;
B;223;3960075;91;20161128 01:10;;;60;VINNY RD;EDMONDSON PARK;2174;619.8;M;20161014;20161114;520000;R1;V;VACANT LAND;;DAA;;0;AK936768;
B;223;4453913;62;20221128 01:07;;4;5;DRINKWATER LANE;EDMONDSON PARK;2174;214;M;20161223;20221121;600000;;R;RESIDENCE;4;;;0;AS651377;
B;223;4382974;63;20221128 01:07;;;59;PORT HEDLAND RD;EDMONDSON PARK;2174;450.1;M;20221026;20221123;840000;R1;V;VACANT LAND;;DAA;;0;AS656404;
B;223;4453913;65;20221128 01:07;;22;5;DRINKWATER LANE;EDMONDSON PARK;2174;134;M;20160504;20221118;540000;;R;RESIDENCE;22;;;0;AS645776;
B;223;4453913;66;20221128 01:07;;23;5;DRINKWATER LANE;EDMONDSON PARK;2174;127;M;20161116;20221121;540000;;R;RESIDENCE;23;;;0;AS651354;
B;223;4351632;83;20221128 01:07;;;100;CROATIA AVE;EDMONDSON PARK;2174;458.2;M;20220629;20221123;1394000;R1;R;RESIDENCE;;DAA;;0;AS655852;
B;223;3883485;60;20151228 01:22;;;;TANGA RD;EDMONDSON PARK;2174;467.1;M;20150113;20151102;425000;R1;V;VACANT LAND;;DAA;;0;AK15302;
B;223;4196316;53;20201228 01:02;;;10;BUCHAN AVE;EDMONDSON PARK;2174;300;M;20201119;20201217;858500;R1;R;RESIDENCE;;DAA;;0;AQ660425;
B;223;4204129;57;20201228 01:02;;;18;BRENNAN WAY;EDMONDSON PARK;2174;247.1;M;20201204;20201218;745000;R1;R;RESIDENCE;;DAA;;0;AQ665654;
B;223;4159900;58;20201228 01:02;;;44;SOMME AVE;EDMONDSON PARK;2174;389.8;M;20201124;20201223;520000;R1;R;RESIDENCE;;DAA;;0;AQ688346;
B;223;4159907;59;20201228 01:02;;;137;SOMME AVE;EDMONDSON PARK;2174;392.1;M;20201125;20201223;520000;R1;R;RESIDENCE;;DAA;;0;AQ688132;
B;223;4043928;90;20201228 01:02;;;28;POZIERS RD;EDMONDSON PARK;2174;450.1;M;20201117;20201221;555000;R1;V;VACANT LAND;;DAA;;0;AQ674669;
B;223;4043996;91;20201228 01:02;;;32;POZIERS RD;EDMONDSON PARK;2174;456;M;20201221;20201223;595000;R1;R;RESIDENCE;;DAA;;0;AQ691030;
B;223;4044304;100;20201228 01:02;;;;POZIERS RD;EDMONDSON PARK;2174;450.1;M;20201204;20201218;609000;R1;V;VACANT LAND;;DAA;;0;AQ666383;
B;223;4130468;110;20201228 01:02;;;50;CHANGSHA RD;EDMONDSON PARK;2174;462.9;M;20201117;20201221;630000;R1;V;VACANT LAND;;DAA;;0;AQ679824;
B;223;4130469;111;20201228 01:02;;;48;CHANGSHA RD;EDMONDSON PARK;2174;463.3;M;20201202;20201221;630000;R1;V;VACANT LAND;;DAA;;0;AQ674195;
B;223;4130470;112;20201228 01:02;;;46;CHANGSHA RD;EDMONDSON PARK;2174;545.6;M;20201123;20201218;655000;R1;V;VACANT LAND;;DAA;;0;AQ666573;
B;223;4130475;113;20201228 01:02;;;9;AACHEN RD;EDMONDSON PARK;2174;450.1;M;20201007;20201223;620000;R1;R;RESIDENCE;;DAA;;0;AQ688652;
B;223;3978833;133;20201228 01:02;;;7;FOSKETT RD;EDMONDSON PARK;2174;450.1;M;20201123;20201223;610000;R1;V;VACANT LAND;;DAA;;0;AQ688969;
B;223;3989054;134;20201228 01:02;;;39;HARTLEPOOL RD;EDMONDSON PARK;2174;385;M;20201116;20201223;530000;R1;V;VACANT LAND;;DAA;;0;AQ689150;
B;223;3976727;135;20201228 01:02;;;18;DINANT RD;EDMONDSON PARK;2174;300.8;M;20200918;20201217;760000;R1;R;RESIDENCE;;DAA;;0;AQ659885;
B;223;3912831;136;20201228 01:02;;;14;FOSKETT RD;EDMONDSON PARK;2174;450;M;20200921;20201221;1150000;R1;R;RESIDENCE;;DAA;;0;AQ677344;
B;223;3951546;137;20201228 01:02;;;64;BUCHAN AVE;EDMONDSON PARK;2174;305.6;M;20201120;20201223;810000;R1;R;RESIDENCE;;DAA;;0;AQ688483;
B;223;3964609;138;20201228 01:02;;;15;SOMME AVE;EDMONDSON PARK;2174;466.7;M;20201202;20201217;1205000;R1;R;RESIDENCE;;DAA;;0;AQ661433;
B;223;4303259;152;20201228 01:02;;14;58;PASSENDALE RD;EDMONDSON PARK;2174;144;M;20201118;20201221;580000;;R;RESIDENCE;14;;;0;AQ676576;
B;223;4304874;163;20201228 01:02;;812;2;SERGEANT ST;EDMONDSON PARK;2174;;;20201207;20201218;500000;;R;RESIDENCE;82;;;0;AQ666609;
B;223;4267483;164;20201228 01:02;;;217;DALMATIA AVE;EDMONDSON PARK;2174;301.6;M;20201120;20201218;480000;R1;R;RESIDENCE;;DAA;;0;AQ667837;
B;223;4316730;176;20201228 01:02;;;507;OKINAWA RD;EDMONDSON PARK;2174;412.7;M;20201202;20201217;969000;R1;R;RESIDENCE;;DAA;;0;AQ659709;
B;223;4316742;177;20201228 01:02;;;28;BROOME RD;EDMONDSON PARK;2174;614.1;M;20201118;20201218;999000;R1;R;RESIDENCE;;DAA;;0;AQ667496;
B;223;4078406;48;20180129 01:22;;;38;HUTTON RD;EDMONDSON PARK;2174;450.1;M;20160617;20180122;570825;R1;V;VACANT LAND;;DAA;;0;AN62342;
B;223;3829478;53;20180129 01:22;;;16;FREITAS RD;EDMONDSON PARK;2174;452;M;20171127;20180122;900000;R1;R;RESIDENCE;;DAA;;0;AN62765;
B;223;3911690;59;20180129 01:22;;;20;LACEY RD;EDMONDSON PARK;2174;450;M;20170918;20171113;1100000;R1;R;RESIDENCE;;DAA;;0;AM896637;
B;223;3917294;60;20180129 01:22;;;70;PASSENDALE RD;EDMONDSON PARK;2174;303.1;M;20171207;20171222;825000;R1;R;RESIDENCE;;DAA;;0;AN63811;
B;223;4178781;39;20240129 01:07;;;20;JARDINE DR;EDMONDSON PARK;2174;360;M;20231113;20240122;1170000;R1;R;RESIDENCE;;DAA;;0;AT777033;
B;223;4488447;81;20240129 01:07;;;38;FARRELL ST;EDMONDSON PARK;2174;212;M;20231130;20240119;930000;;R;RESIDENCE;13;;;0;AT775552;
B;223;3911052;87;20240129 01:07;;;20;FAULKNER WAY;EDMONDSON PARK;2174;330.3;M;20231209;20240122;1235000;R1;R;RESIDENCE;;DAA;;0;AT778352;
B;223;3895994;45;20160229 01:17;;;;KRANTZ RD;EDMONDSON PARK;2174;325;M;20150716;20160208;482000;R1;V;VACANT LAND;;DAA;;0;AK217678;
B;223;3895995;46;20160229 01:17;;;;KRANTZ RD;EDMONDSON PARK;2174;158;M;20150716;20160208;482000;R1;V;VACANT LAND;;DAA;;0;AK217678;
B;223;3896000;47;20160229 01:17;;;32;VAAL WAY;EDMONDSON PARK;2174;572.9;M;20150805;20160129;559000;R1;V;VACANT LAND;;DAA;;0;AK226575;
B;223;3896001;48;20160229 01:17;;;30;VAAL WAY;EDMONDSON PARK;2174;506.5;M;20150922;20160201;520000;R1;V;VACANT LAND;;DAA;;0;AK195902;
B;223;4268926;26;20210329 01:02;;;20;MILLING RD;EDMONDSON PARK;2174;438.7;M;20210211;20210325;545000;R1;R;RESIDENCE;;DAA;;0;AQ903037;
B;223;4043988;39;20210329 01:02;;;21;MANCHURIA RD;EDMONDSON PARK;2174;450.1;M;20210209;20210324;1022000;R1;R;RESIDENCE;;DAA;;0;AQ900592;
B;223;4033750;41;20210329 01:02;;;73;JARDINE DR;EDMONDSON PARK;2174;622.8;M;20210208;20210322;650000;R1;V;VACANT LAND;;DAA;;0;AQ893296;
B;223;3733708;50;20210329 01:02;;;91;KINGSBURY RD;EDMONDSON PARK;2174;450.1;M;20210222;20210322;850000;R1;R;RESIDENCE;;DAA;;0;AQ894146;
B;223;4304974;72;20210329 01:02;;808;56;SOLDIERS PDE;EDMONDSON PARK;2174;;;20210205;20210323;687000;;R;RESIDENCE;60;;;0;AQ896401;
