B;139;2946496;1;20160111 01:16;;205;4;WENTWORTH DR;LIBERTY GROVE;2138;172;M;20151120;20151218;850000;;R;RESIDENCE;15;;;0;AK99955;
B;139;1457708;6;20160118 01:24;;806;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20151105;20151217;851000;;R;RESIDENCE;53;;;0;AK109723;
B;139;2946118;2;20160208 01:17;;607;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20151113;20160129;900000;;R;RESIDENCE;57;;;0;AK192808;
B;139;1448553;7;20160229 01:14;;;14;BRUNSWICK AVE;LIBERTY GROVE;2138;147.2;M;20151210;20160203;1130000;R3;R;RESIDENCE;;EQD;;0;AK235407;
B;139;1455484;30;20160307 01:14;;17;2;BRADLEY PL;LIBERTY GROVE;2138;;;20151222;20151222;607500;;R;RESIDENCE;17;;;0;AK246520;
B;139;1449939;10;20160418 01:16;;;48;CHARLTON DR;LIBERTY GROVE;2138;148.2;M;20160130;20160329;1185000;R3;R;RESIDENCE;;EQD;;0;AK339624;
B;139;1456409;15;20160425 01:17;;;13 A;SETTLERS BVD;LIBERTY GROVE;2138;238.3;M;20160224;20160406;1438000;R3;R;RESIDENCE;;EQD;;0;AK361166;
B;139;1457056;16;20160516 01:15;;15;9;THORPE AVE;LIBERTY GROVE;2138;;;20160315;20160324;680000;;R;RESIDENCE;15;;;0;AK405410;
B;139;1457055;30;20160516 01:15;;19;1;BRADLEY PL;LIBERTY GROVE;2138;;;20160310;20160414;700000;;R;RESIDENCE;19;;;0;AK386127;
B;139;2946118;3;20160523 01:16;;104;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20160419;20160512;735000;;R;RESIDENCE;11;;;0;AK426515;
B;139;1451741;14;20160627 01:09;;;2;ELIZA AVE;LIBERTY GROVE;2138;245;M;20160512;20160614;825000;R3;R;RESIDENCE;;EQD;;0;AK531835;
B;139;1457017;10;20160704 01:05;ALEXANDER PLACE;1;13;THORPE AVE;LIBERTY GROVE;2138;;;20160504;20160615;920000;;R;RESIDENCE;1;;;0;AK540381;
B;139;1456412;11;20160725 01:05;;33;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20160324;20160624;810000;;R;RESIDENCE;33;;;0;AK559756;
B;139;1449940;11;20160815 01:04;;;50;CHARLTON DR;LIBERTY GROVE;2138;147.4;M;20160601;20160802;1133000;R3;R;RESIDENCE;;EQD;;0;AK666120;
B;139;1457055;14;20160829 01:04;;23;1;BRADLEY PL;LIBERTY GROVE;2138;;;20160620;20160802;865000;;R;RESIDENCE;23;;;0;AK690724;
B;139;1448422;11;20160905 01:05;;;3;BREWER AVE;LIBERTY GROVE;2138;148.5;M;20160701;20160812;1320000;R3;R;RESIDENCE;;EQD;;0;AK699905;
B;139;1457707;1;20160919 01:05;;22;3;BRADLEY PL;LIBERTY GROVE;2138;;;20160722;20160902;785000;;R;RESIDENCE;22;;;0;AK756514;
B;139;1456241;10;20161031 01:05;;;7;ROBERTS CL;LIBERTY GROVE;2138;134.9;M;20160909;20161021;1188880;R3;R;RESIDENCE;;EQD;;0;AK870318;
B;139;2946496;2;20161107 01:05;;802;4;WENTWORTH DR;LIBERTY GROVE;2138;172;M;20160727;20161031;1040000;;R;RESIDENCE;56;;;0;AK892964;
B;139;1457032;12;20161107 01:05;;14;11;THORPE AVE;LIBERTY GROVE;2138;;;20160915;20161018;745000;;R;RESIDENCE;14;;;0;AK879690;
B;139;2946496;1;20170220 01:04;TRENTWOOD;1 G;4;WENTWORTH DR;LIBERTY GROVE;2138;166;M;20161221;20170201;715000;;R;RESIDENCE;4;;;0;AM153162;
B;139;1457778;6;20170227 01:04;SCARBOROUGH APARTMENTS;2;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20161206;20170127;728000;;R;RESIDENCE;2;;;0;AM159292;
B;139;1451561;8;20170313 01:05;;;3;DONNELLY CL;LIBERTY GROVE;2138;136.4;M;20161216;20170123;1220000;R3;R;RESIDENCE;;EQD;;0;AM151571;
B;139;1457055;19;20170313 01:05;;27;1;BRADLEY PL;LIBERTY GROVE;2138;;;20170209;20170220;695000;;R;RESIDENCE;27;;;0;AM205497;
B;139;2946118;2;20170320 01:05;;507;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20170303;20170303;650000;;R;RESIDENCE;50;;;0;AM221801;
B;139;1457778;7;20170403 01:05;SCARBOROUGH APARTMENTS;27;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20170203;20170317;765000;;R;RESIDENCE;27;;;0;AM263219;
B;139;1457778;8;20170403 01:05;SCARBOROUGH APARTMENTS;31;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20170203;20170317;765000;;R;RESIDENCE;31;;;0;AM263219;
B;139;1456239;16;20170417 01:06;;;5;ROBERTS CL;LIBERTY GROVE;2138;144.7;M;20170208;20170329;1190000;R3;R;RESIDENCE;;EQD;;0;AM298724;
B;139;1457707;2;20170515 01:08;;4;3;BRADLEY PL;LIBERTY GROVE;2138;;;20170311;20170424;975000;;R;RESIDENCE;4;;;0;AM371363;
B;139;1457907;10;20170515 01:08;;;3;WILLIAM CL;LIBERTY GROVE;2138;165.5;M;20170311;20170424;1170000;R3;R;RESIDENCE;;EQD;;0;AM353085;
B;139;2869912;1;20170529 01:07;;309;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20170407;20170519;705000;;R;RESIDENCE;34;;;0;AM416199;
B;139;1448557;15;20170529 01:07;;;6;BRUNSWICK AVE;LIBERTY GROVE;2138;146.7;M;20170419;20170511;1335000;R3;R;RESIDENCE;;EQD;;0;AM407198;
B;139;1450096;3;20170619 01:05;;;39;COLE CRES;LIBERTY GROVE;2138;211.6;M;20170412;20170606;1480000;R3;R;RESIDENCE;;EQD;;0;AM471790;
B;139;2946118;1;20170703 01:05;;501;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20170513;20170626;850000;;R;RESIDENCE;44;;;0;AM524209;
B;139;2869912;1;20170717 01:06;;308;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20170526;20170710;732500;;R;RESIDENCE;33;;;0;AM562208;
B;139;1450689;5;20170724 01:06;;;9;CONNOR CL;LIBERTY GROVE;2138;145.6;M;20170328;20170523;1180000;R3;R;RESIDENCE;;EQD;;0;AM434631;
B;139;1456412;15;20170814 01:06;;4;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20170619;20170731;820000;;R;RESIDENCE;4;;;0;AM623828;
B;139;1457678;9;20170821 01:05;;;5;WENTON AVE;LIBERTY GROVE;2138;226.4;M;20170715;20170811;1625000;R3;R;RESIDENCE;;EQD;;0;AM638622;
B;139;2946496;1;20170828 01:05;TRENTWOOD;203;4;WENTWORTH DR;LIBERTY GROVE;2138;110;M;20170705;20170816;720000;;R;RESIDENCE;18;;;0;AM665608;
B;139;2946118;2;20170904 01:05;;108;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20170713;20170716;720000;;R;RESIDENCE;15;;;0;AM672646;
B;139;1450093;14;20170918 01:06;;;33;COLE CRES;LIBERTY GROVE;2138;210.3;M;20170731;20170911;1480000;R3;R;RESIDENCE;;EQD;;0;AM722678;
B;139;1457055;27;20170918 01:06;;12;1;BRADLEY PL;LIBERTY GROVE;2138;;;20170722;20170904;817000;;R;RESIDENCE;12;;;0;AM709584;
B;139;1457056;64;20171002 01:06;;6;9;THORPE AVE;LIBERTY GROVE;2138;;;20170811;20170922;750000;;R;RESIDENCE;6;;;0;AM749128;
B;139;1457903;30;20171016 01:04;LOT 5 OFF;;3;THORPE AVE;LIBERTY GROVE;2138;143.4;M;20170802;20170928;1250000;R3;R;RESIDENCE;;EQD;;0;AM794665;
B;139;1457056;14;20171030 01:04;;21;9;THORPE AVE;LIBERTY GROVE;2138;;;20170922;20171016;720000;;R;RESIDENCE;21;;;0;AM826891;
B;139;1456412;15;20171106 01:06;;10;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20170913;20171025;820000;;R;RESIDENCE;10;;;0;AM847204;
B;139;2946118;1;20171113 01:17;;4 G;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20170917;20171030;715000;;R;RESIDENCE;4;;;0;AM860873;
B;139;1457004;30;20171218 01:15;;;22;THORPE AVE;LIBERTY GROVE;2138;136.7;M;20170914;20171114;1340000;R3;R;RESIDENCE;;EQD;;0;AM969757;
B;139;2946496;2;20180115 01:23;TRENTWOOD;506;4;WENTWORTH DR;LIBERTY GROVE;2138;110;M;20171128;20171220;717000;;R;RESIDENCE;35;;;0;AN6887;
B;139;2946118;3;20180115 01:23;;602;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20171111;20171215;970000;;R;RESIDENCE;52;;;0;AM996199;
B;139;1449936;38;20180115 01:23;;;42;CHARLTON DR;LIBERTY GROVE;2138;148.9;M;20171020;20171127;1180000;R3;R;RESIDENCE;;EQD;;0;AN7318;
B;139;2869912;1;20180212 01:14;;503;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20171120;20171219;835000;;R;RESIDENCE;46;;;0;AN89392;
B;139;1457707;1;20180402 01:15;;13;3;BRADLEY PL;LIBERTY GROVE;2138;;;20180221;20180321;816000;;R;RESIDENCE;13;;;0;AN220992;
B;139;1457055;40;20180423 01:14;;1;1;BRADLEY PL;LIBERTY GROVE;2138;;;20180224;20180409;798000;;R;RESIDENCE;1;;;0;AN265468;
B;139;2869912;1;20180514 01:14;;401;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20180124;20180427;816000;;R;RESIDENCE;35;;;0;AN314269;
B;139;2946118;2;20180514 01:14;;703;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20180315;20180507;945000;;R;RESIDENCE;60;;;0;AN318561;
B;139;1448552;17;20180528 01:16;;;16;BRUNSWICK AVE;LIBERTY GROVE;2138;145.8;M;20180412;20180524;1230000;R3;R;RESIDENCE;;EQD;;0;AN364953;
B;139;2869912;1;20180702 01:16;;4 G;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20180522;20180622;770000;;R;RESIDENCE;4;;;0;AN446587;
B;139;1457056;13;20180723 01:12;;12;9;THORPE AVE;LIBERTY GROVE;2138;;;20180520;20180629;679000;;R;RESIDENCE;12;;;0;AN501838;
B;139;1449944;60;20180813 01:10;;;58;CHARLTON DR;LIBERTY GROVE;2138;160.4;M;20180706;20180803;1260000;R3;R;RESIDENCE;;EQD;;0;AN558749;
B;139;1457056;63;20180813 01:10;;17;9;THORPE AVE;LIBERTY GROVE;2138;;;20180614;20180731;690000;;R;RESIDENCE;17;;;0;AN564498;
B;139;1448419;13;20181001 01:23;;;9;BREWER AVE;LIBERTY GROVE;2138;148.4;M;20180814;20180920;1238888;R3;R;RESIDENCE;;EQD;;0;AN735268;
B;139;1457056;9;20181022 01:17;;5;9;THORPE AVE;LIBERTY GROVE;2138;;;20180903;20181015;677000;;R;RESIDENCE;5;;;0;AN782692;
B;139;2946496;2;20181112 01:12;TRENTWOOD;102;4;WENTWORTH DR;LIBERTY GROVE;2138;166;M;20180914;20181026;830000;;R;RESIDENCE;10;;;0;AN822191;
B;139;1457778;7;20181112 01:12;SCARBOROUGH APARTMENTS;9;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20180914;20181029;710000;;R;RESIDENCE;9;;;0;AN838278;
B;139;1456412;11;20181112 01:12;;28;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20180920;20181101;910000;;R;RESIDENCE;28;;;0;AN839594;
B;139;1457055;30;20181112 01:12;;4;1;BRADLEY PL;LIBERTY GROVE;2138;;;20180911;20181107;795000;;R;RESIDENCE;4;;;0;AN840859;
B;139;1455484;36;20181210 01:13;;1;2;BRADLEY PL;LIBERTY GROVE;2138;;;20181019;20181130;795000;;R;RESIDENCE;1;;;0;AN909374;
B;139;2869912;1;20181231 01:14;;103;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20181130;20181221;750000;;R;RESIDENCE;10;;;0;AN964177;
B;139;1457778;26;20190121 01:12;SCARBOROUGH APARTMENTS;19;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20181204;20190115;650000;;R;RESIDENCE;19;;;0;AN996778;
B;139;1453163;27;20190121 01:12;;;4;HEWIN CL;LIBERTY GROVE;2138;324;M;20181211;20190108;1200000;R3;R;RESIDENCE;;EQD;;0;AN986004;
B;139;1457708;14;20190204 01:14;;201;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20181123;20190129;755000;;R;RESIDENCE;15;;;0;AP27018;
B;139;1455484;29;20190506 01:03;;27;2;BRADLEY PL;LIBERTY GROVE;2138;;;20190306;20190426;625000;;R;RESIDENCE;27;;;0;AP212350;
B;139;1457017;8;20190520 01:03;ALEXANDER PLACE;13;13;THORPE AVE;LIBERTY GROVE;2138;;;20190329;20190510;675000;;R;RESIDENCE;13;;;0;AP245073;
B;139;1457778;10;20190617 01:04;;13;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20190427;20190611;685000;;R;RESIDENCE;13;;;0;AP312223;
B;139;1455484;24;20190722 01:04;;20;2;BRADLEY PL;LIBERTY GROVE;2138;;;20190618;20190717;680000;;R;RESIDENCE;20;;;0;AP399335;
B;139;2869912;2;20190729 01:04;;706;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20190531;20190722;915000;;R;RESIDENCE;63;;;0;AP408621;
B;139;1456412;11;20190729 01:04;;30;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20190607;20190719;740000;;R;RESIDENCE;30;;;0;AP407527;
B;139;2869912;1;20190812 01:05;;409;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20190626;20190807;615000;;R;RESIDENCE;43;;;0;AP447285;
B;139;2869912;1;20190826 01:05;;604;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20190706;20190816;620000;;R;RESIDENCE;54;;;0;AP469392;
B;139;2946118;2;20190826 01:05;;402;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20190628;20190821;700000;;R;RESIDENCE;36;;;0;AP477941;
B;139;1449943;6;20190916 01:04;;;56;CHARLTON DR;LIBERTY GROVE;2138;160.7;M;20190618;20190906;1170000;R3;R;RESIDENCE;;EQD;;0;AP518393;
B;139;1457055;44;20190923 01:05;;8;1;BRADLEY PL;LIBERTY GROVE;2138;;;20190822;20190916;600000;;R;RESIDENCE;8;;;0;AP539638;
B;139;1455484;25;20191007 01:05;;22;2;BRADLEY PL;LIBERTY GROVE;2138;;;20190802;20191001;800000;;R;RESIDENCE;22;;;0;AP575607;
B;139;2869912;2;20191104 01:05;;6 P;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20190919;20191025;1338000;;R;RESIDENCE;77;;;0;AP633858;
B;139;1449924;11;20191104 01:05;;;18;CHARLTON DR;LIBERTY GROVE;2138;149.3;M;20190830;20191030;1208000;R3;R;RESIDENCE;;EQD;;0;AP644154;
B;139;1453151;10;20191118 01:05;;;16;HEWIN CL;LIBERTY GROVE;2138;160.2;M;20190917;20191112;1250000;R3;R;RESIDENCE;;EQD;;0;AP675179;
B;139;1450691;7;20191125 01:01;;;4;CONNOR CL;LIBERTY GROVE;2138;147.5;M;20190906;20191115;1130000;R3;R;RESIDENCE;;EQD;;0;AP687631;
B;139;1457056;9;20191125 01:01;;1;9;THORPE AVE;LIBERTY GROVE;2138;;;20190906;20191120;680000;;R;RESIDENCE;1;;;0;AP696776;
B;139;1457708;15;20191202 01:01;;207;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20191028;20191122;650000;;R;RESIDENCE;14;;;0;AP706666;
B;139;1449877;16;20191202 01:01;;;55;CHARLTON DR;LIBERTY GROVE;2138;247.5;M;20191009;20191126;1260000;R3;R;RESIDENCE;;EQD;;0;AP712816;
B;139;2946496;3;20191209 01:01;;703;4;WENTWORTH DR;LIBERTY GROVE;2138;169;M;20191111;20191204;400000;;R;RESIDENCE;51;;;0;AP735362;
B;139;1457014;22;20191209 01:01;;;42;THORPE AVE;LIBERTY GROVE;2138;135.5;M;20190823;20191203;1165000;R3;R;RESIDENCE;;EQD;;0;AP732851;
B;139;2946496;2;20191223 01:01;;703;4;WENTWORTH DR;LIBERTY GROVE;2138;169;M;20191111;20191219;400000;;R;RESIDENCE;51;;;0;AP792135;
B;139;1457778;15;20191223 01:01;SCARBOROUGH APARTMENTS;30;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20191118;20191218;685000;;R;RESIDENCE;30;;;0;AP780092;
B;139;2946118;1;20200113 01:01;;805;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20191126;20200106;725000;;R;RESIDENCE;69;;;0;AP811934;
B;139;2869912;2;20200127 01:01;;105;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20191120;20200121;646000;;R;RESIDENCE;12;;;0;AP845396;
B;139;2946496;1;20200203 01:01;TRENTWOOD;307;4;WENTWORTH DR;LIBERTY GROVE;2138;113;M;20191214;20200128;670000;;R;RESIDENCE;20;;;0;AP861085;
B;139;1457708;11;20200203 01:01;;303;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20191120;20200128;820000;;R;RESIDENCE;24;;;0;AP860877;
B;139;1455484;25;20200210 01:03;;2;2;BRADLEY PL;LIBERTY GROVE;2138;;;20191223;20200203;895000;;R;RESIDENCE;2;;;0;AP877876;
B;139;1453165;6;20200224 01:02;;;2;HEWIN CL;LIBERTY GROVE;2138;141;M;20200110;20200220;1150000;R3;R;RESIDENCE;;EQD;;0;AP913301;
B;139;1453153;11;20200302 01:03;;;14;HEWIN CL;LIBERTY GROVE;2138;160.2;M;20191206;20200224;1100000;R3;R;RESIDENCE;;EQD;;0;AP920102;
B;139;1457000;11;20200309 01:01;;;14;THORPE AVE;LIBERTY GROVE;2138;138;M;20200124;20200302;1188888;R3;R;RESIDENCE;;EQD;;0;AP937361;
B;139;2946496;1;20200316 01:02;TRENTWOOD;303;4;WENTWORTH DR;LIBERTY GROVE;2138;109;M;20200124;20200306;770000;;R;RESIDENCE;25;;;0;AP947437;
B;139;1457708;4;20200323 01:01;;4 G;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20200303;20200316;710000;;R;RESIDENCE;5;;;0;AP965633;
B;139;1450686;8;20200323 01:01;;;6;CONNOR CL;LIBERTY GROVE;2138;143.6;M;20200123;20200319;1100000;R3;R;RESIDENCE;;EQD;;0;AP975252;
B;139;1457032;17;20200406 01:02;;20;11;THORPE AVE;LIBERTY GROVE;2138;;;20200110;20200330;700000;;R;RESIDENCE;20;;;0;AP999591;
B;139;1456412;17;20200413 01:01;;22;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20200221;20200403;850000;;R;RESIDENCE;22;;;0;AQ11461;
B;139;1456412;13;20200427 01:01;;37;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20200311;20200420;40000;;3;CARSPACE;37;;;0;AQ45113;
B;139;1457708;10;20200511 01:01;;804;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20200328;20200507;875000;;R;RESIDENCE;57;;;0;AQ87196;
B;139;1457055;28;20200518 01:01;;13;1;BRADLEY PL;LIBERTY GROVE;2138;;;20200401;20200512;745000;;R;RESIDENCE;13;;;0;AQ96435;
B;139;1456412;5;20200608 01:01;;27;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20200418;20200601;825000;;R;RESIDENCE;27;;;0;AQ141160;
B;139;1457032;14;20200615 01:01;;7;11;THORPE AVE;LIBERTY GROVE;2138;;;20200424;20200605;710000;;R;RESIDENCE;7;;;0;AQ154630;
B;139;1457055;24;20200622 01:01;;6;1;BRADLEY PL;LIBERTY GROVE;2138;;;20200501;20200612;790000;;R;RESIDENCE;6;;;0;AQ169586;
B;139;1457778;7;20200817 01:01;SCARBOROUGH APARTMENTS;15;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20200629;20200810;696800;;R;RESIDENCE;15;;;0;AQ306991;
B;139;1457707;1;20200907 01:01;;25;3;BRADLEY PL;LIBERTY GROVE;2138;;;20200708;20200902;850000;;R;RESIDENCE;25;;;0;AQ364826;
B;139;2946118;1;20200928 01:02;;7 G;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20200708;20200921;740000;;R;RESIDENCE;7;;;0;AQ411163;
B;139;1457679;10;20201005 01:01;;;7;WENTON AVE;LIBERTY GROVE;2138;222.2;M;20200813;20200928;1600000;R3;R;RESIDENCE;;EQD;;0;AQ427822;
B;139;1456412;13;20201005 01:01;;8;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20200818;20200929;876000;;R;RESIDENCE;8;;;0;AQ431457;
B;139;1457055;30;20201026 01:07;;23;1;BRADLEY PL;LIBERTY GROVE;2138;;;20200908;20201020;880000;;R;RESIDENCE;23;;;0;AQ486372;
B;139;1455484;38;20201109 01:02;;16;2;BRADLEY PL;LIBERTY GROVE;2138;;;20200918;20201030;780000;;R;RESIDENCE;16;;;0;AQ516190;
B;139;2946118;2;20201116 01:02;;206;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20200928;20201109;745000;;R;RESIDENCE;22;;;0;AQ539927;
B;139;1457685;15;20201207 01:04;;;10;WENTON AVE;LIBERTY GROVE;2138;236;M;20201012;20201127;1590000;R3;R;RESIDENCE;;EQD;;0;AQ594706;
B;139;1457778;12;20201221 01:01;SCARBOROUGH APARTMENTS;27;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20201103;20201215;760000;;R;RESIDENCE;27;;;0;AQ652461;
B;139;1457778;13;20201221 01:01;SCARBOROUGH APARTMENTS;31;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20201103;20201215;760000;;R;RESIDENCE;31;;;0;AQ652461;
B;139;2946118;2;20201228 01:01;;705;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20201109;20201218;780000;;R;RESIDENCE;62;;;0;AQ667859;
B;139;1457778;9;20210118 01:01;SCARBOROUGH APARTMENTS;28;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20201127;20210108;670000;;R;RESIDENCE;28;;;0;AQ704742;
B;139;1457708;12;20210222 01:01;;703;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20210112;20210218;895000;;R;RESIDENCE;50;;;0;AQ809631;
B;139;1450685;14;20210308 01:01;;;5;CONNOR CL;LIBERTY GROVE;2138;148.8;M;20210203;20210301;1160000;R3;R;RESIDENCE;;EQD;;0;AQ835901;
B;139;1456412;9;20210322 01:01;;33;11;SETTLERS BVD;LIBERTY GROVE;2138;;;20210203;20210317;895000;;R;RESIDENCE;33;;;0;AQ878295;
B;139;2946496;1;20210329 01:01;;304;4;WENTWORTH DR;LIBERTY GROVE;2138;112;M;20210211;20210325;710000;;R;RESIDENCE;26;;;0;AQ904427;
B;139;1457707;1;20210405 01:03;;13;3;BRADLEY PL;LIBERTY GROVE;2138;;;20210301;20210326;260000;;R;RESIDENCE;13;;;33;AQ908181;
B;139;2946118;1;20210412 01:02;;606;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20210212;20210401;1020000;;R;RESIDENCE;56;;;0;AQ927611;
B;139;2946118;3;20210419 01:01;;704;6;WENTWORTH DR;LIBERTY GROVE;2138;;;20210226;20210409;750000;;R;RESIDENCE;61;;;0;AQ947431;
B;139;1457939;12;20210419 01:01;;;10;WILTSHIRE CL;LIBERTY GROVE;2138;148.5;M;20210215;20210412;1185000;R3;R;RESIDENCE;;EQD;;0;AQ953221;
B;139;1450087;14;20210510 01:02;;;21;COLE CRES;LIBERTY GROVE;2138;239.7;M;20210325;20210506;1570000;R3;R;RESIDENCE;;EQD;;0;AR24317;
B;139;1449892;10;20210517 01:01;;;39 B;CHARLTON DR;LIBERTY GROVE;2138;223.2;M;20210327;20210510;1635000;R3;R;RESIDENCE;;EQD;;0;AR33465;
B;139;1457707;1;20210524 01:01;;22;3;BRADLEY PL;LIBERTY GROVE;2138;;;20210325;20210514;820000;;R;RESIDENCE;22;;;0;AR50543;
B;139;2869912;1;20210531 01:05;;301;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20210419;20210521;842500;;R;RESIDENCE;26;;;0;AR69572;
B;139;2869912;2;20210531 01:05;;4 P;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20210325;20210527;965000;;R;RESIDENCE;75;;;0;AR89085;
B;139;2946496;3;20210531 01:05;TRENTWOOD;404;4;WENTWORTH DR;LIBERTY GROVE;2138;115;M;20210409;20210521;720000;;R;RESIDENCE;33;;;0;AR69491;
B;139;2869912;2;20210607 01:01;;309;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20210430;20210528;740000;;R;RESIDENCE;34;;;0;AR94937;
B;139;1457708;11;20210607 01:01;;806;10;WENTWORTH DR;LIBERTY GROVE;2138;;;20210419;20210531;998000;;R;RESIDENCE;53;;;0;AR100858;
B;139;1450687;18;20210628 01:02;;;7;CONNOR CL;LIBERTY GROVE;2138;144;M;20210428;20210617;1190000;R3;R;RESIDENCE;;EQD;;0;AR152711;
B;139;1449905;9;20210712 01:01;;;21;CHARLTON DR;LIBERTY GROVE;2138;171.3;M;20210515;20210707;980000;R3;R;RESIDENCE;;EQD;;0;AR218243;
B;139;1455251;16;20210719 01:02;;;5;NEWTON CL;LIBERTY GROVE;2138;160.6;M;20210618;20210712;1130000;R3;R;RESIDENCE;;EQD;;0;AR233238;
B;139;1451560;22;20210719 01:02;;;6;DONNELLY CL;LIBERTY GROVE;2138;143.1;M;20210531;20210712;1188000;R3;R;RESIDENCE;;EQD;;0;AR232852;
B;139;1457032;12;20210726 01:02;;19;11;THORPE AVE;LIBERTY GROVE;2138;;;20210608;20210720;980000;;R;RESIDENCE;19;;;0;AR258082;
B;139;1456237;8;20210809 01:02;;;3;ROBERTS CL;LIBERTY GROVE;2138;137.9;M;20210623;20210804;1130000;R3;R;RESIDENCE;;EQD;;0;AR303553;
B;139;1457055;6;20210823 01:22;;8;1;BRADLEY PL;LIBERTY GROVE;2138;;;20210708;20210812;998000;;R;RESIDENCE;8;;;0;AR326927;
B;139;2946496;46;20210823 01:22;TRENTWOOD;102;4;WENTWORTH DR;LIBERTY GROVE;2138;166;M;20210611;20210816;975000;;R;RESIDENCE;10;;;0;AR340517;
B;139;1457008;11;20210906 01:39;;;30;THORPE AVE;LIBERTY GROVE;2138;136.7;M;20210804;20210901;1188000;R3;R;RESIDENCE;;EQD;;0;AR388807;
B;139;2869912;19;20210906 01:39;;408;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20210703;20210902;743000;;R;RESIDENCE;42;;;0;AR393504;
B;139;1456409;10;20211011 01:47;;;13 A;SETTLERS BVD;LIBERTY GROVE;2138;238.3;M;20210821;20211005;2155000;R3;R;RESIDENCE;;EQD;;0;AR487516;
B;139;1456241;1;20211018 01:52;;;7;ROBERTS CL;LIBERTY GROVE;2138;134.9;M;20210825;20211013;1240000;R3;R;RESIDENCE;;EQD;;0;AR515518;
B;139;1457939;3;20211025 01:20;;;10;WILTSHIRE CL;LIBERTY GROVE;2138;148.5;M;20210821;20211018;1305000;R3;R;RESIDENCE;;EQD;;0;AR531599;
B;139;1457778;5;20211101 02:09;SCARBOROUGH APARTMENTS;20;2;WENTWORTH DR;LIBERTY GROVE;2138;;;20210910;20211022;710000;;R;RESIDENCE;20;;;0;AR547302;
B;139;1455484;15;20211115 02:37;;4;2;BRADLEY PL;LIBERTY GROVE;2138;;;20210927;20211108;1040000;;R;RESIDENCE;4;;;0;AR593717;
B;139;1449940;8;20211122 01:44;;;50;CHARLTON DR;LIBERTY GROVE;2138;147.4;M;20211014;20211118;1360000;R3;R;RESIDENCE;;EQD;;0;AR629088;
B;139;1457906;36;20211129 01:37;;;2;WILLIAM CL;LIBERTY GROVE;2138;135.2;M;20211008;20211119;1272000;R3;R;RESIDENCE;;EQD;;0;AR634390;
B;139;2869912;55;20211213 01:23;;607;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20211202;20211209;49000;;R;RESIDENCE;57;;;0;AR705193;
