B;224;;;;;;27;GEORGE ST;KINGSWOOD;2747;1.045;H;19991130;19991130;109000;A;R;RESIDENCE;;;;;
B;224;2549213;;;;;32;GEORGE ST;KINGSWOOD;2750;;;19991104;19991104;178000;A;R;RESIDENCE;;;;;
B;224;;;;;;34;GEORGE ST;KINGSWOOD;2750;923.2;M;19991104;19991104;168000;A;R;RESIDENCE;;;;;
B;224;;;;;;3;ABERDEEN ST;KINGSWOOD;2750;765.1;M;19990315;19990315;128000;A;R;RESIDENCE;;;;;
B;224;;;;;;11;ALGIE CR;KINGSWOOD;2750;651.3;M;19990722;19990722;133000;A;R;RESIDENCE;;;;;
B;224;;;;;;16;ALGIE CR;KINGSWOOD;2750;701.9;M;19990807;19990807;148000;A;R;RESIDENCE;;;;;
B;224;2528136;;;;;38;ALGIE CR;KINGSWOOD;2750;581.7;M;19991126;19991126;100000;A;R;RESIDENCE;;;;;
B;224;2528886;;;;;22;ANGOPHORA AV;KINGSWOOD;2750;928.4;M;19991120;19991120;337000;A;R;RESIDENCE;;;;;
B;224;2570500;;;;;61 - 62;PARK AV;KINGSWOOD;2750;3313;M;19990318;19990318;65000;A;R;RESIDENCE;;;;;
B;224;2570500;;;;;61 - 62;PARK AV;KINGSWOOD;2750;3313;M;19990318;19990318;70000;A;R;RESIDENCE;;;;;
B;224;2570500;;;;;61 - 62;PARK AV;KINGSWOOD;2750;3313;M;19990319;19990319;78000;A;R;RESIDENCE;;;;;
B;224;2570500;;;;;61 - 62;PARK AV;KINGSWOOD;2750;3313;M;19990609;19990609;77500;A;R;RESIDENCE;;;;;
B;224;2570500;;;;;61 - 62;PARK AV;KINGSWOOD;2750;3313;M;19990721;19990721;73000;A;R;RESIDENCE;;;;;
B;224;2570500;;;;;61 - 62;PARK AV;KINGSWOOD;2750;3313;M;19990802;19990802;82000;A;R;RESIDENCE;;;;;
B;224;2570500;;;;;61 - 62;PARK AV;KINGSWOOD;2750;3313;M;19990910;19990910;81000;A;R;RESIDENCE;;;;;
B;224;;;;;;14;GLEBE PL;KINGSWOOD;2750;556.4;M;19990210;19990210;285000;A;R;RESIDENCE;;;;;
B;224;;;;;;25 - 27;DERBY ST;KINGSWOOD;2747;1205;M;19990215;19990215;165000;A;R;RESIDENCE;;;;;
B;224;2570500;;;;;61 - 62;PARK AV;KINGSWOOD;2750;3313;M;19991003;19991003;76000;A;R;RESIDENCE;;;;;
B;224;2570500;;;;;61 - 62;PARK AV;KINGSWOOD;2750;3313;M;19991013;19991013;84000;A;R;RESIDENCE;;;;;
B;224;2570500;;;;;61 - 62;PARK AV;KINGSWOOD;2750;3313;M;19991016;19991016;88500;A;R;RESIDENCE;;;;;
B;224;2570464;;;;;63 - 64;PARK AV;KINGSWOOD;2750;4304;M;19990219;19990219;59950;A;R;RESIDENCE;;;;;
B;224;2570464;;;;;63 - 64;PARK AV;KINGSWOOD;2750;4304;M;19990526;19990526;70000;A;R;RESIDENCE;;;;;
B;224;2570464;;;;;63 - 64;PARK AV;KINGSWOOD;2750;4304;M;19990526;19990526;78000;A;R;RESIDENCE;;;;;
B;224;2570464;;;;;63 - 64;PARK AV;KINGSWOOD;2750;4304;M;19990830;19990830;70000;A;R;RESIDENCE;;;;;
B;224;2570464;;;;;63 - 64;PARK AV;KINGSWOOD;2750;4304;M;19991115;19991115;82000;A;R;RESIDENCE;;;;;
B;224;2570464;;;;;63 - 64;PARK AV;KINGSWOOD;2750;4304;M;19991221;19991221;84000;A;R;RESIDENCE;;;;;
B;224;2570432;;;;;68 - 67;PARK AV;KINGSWOOD;2750;332;M;19991001;19991001;375000;A;R;RESIDENCE;;;;;
B;224;2570417;;;;;73 - 74;PARK AV;KINGSWOOD;2747;3123;M;19990430;19990430;169950;A;R;RESIDENCE;;;;;
B;224;2570417;;;;;73 - 74;PARK AV;KINGSWOOD;2747;3123;M;19990519;19990519;169950;A;R;RESIDENCE;;;;;
B;224;2570417;;;;;73 - 74;PARK AV;KINGSWOOD;2747;3123;M;19990615;19990615;169950;A;R;RESIDENCE;;;;;
B;224;2570417;;;;;73 - 74;PARK AV;KINGSWOOD;2747;3123;M;19990618;19990618;169960;A;R;RESIDENCE;;;;;
B;224;2570417;;;;;73 - 74;PARK AV;KINGSWOOD;2747;3123;M;19990625;19990625;169950;A;R;RESIDENCE;;;;;
B;224;2570417;;;;;73 - 74;PARK AV;KINGSWOOD;2747;3123;M;19990629;19990629;169950;A;R;RESIDENCE;;;;;
B;224;2570417;;;;;73 - 74;PARK AV;KINGSWOOD;2747;3123;M;19990712;19990712;167950;A;R;RESIDENCE;;;;;
B;224;2570417;;;;;73 - 74;PARK AV;KINGSWOOD;2747;3123;M;19991014;19991014;167950;A;R;RESIDENCE;;;;;
B;224;2570417;;;;;73 - 74;PARK AV;KINGSWOOD;2747;3123;M;19991103;19991103;167950;A;R;RESIDENCE;;;;;
B;224;2570417;;;;;73 - 74;PARK AV;KINGSWOOD;2747;3123;M;19991223;19991223;167950;A;R;RESIDENCE;;;;;
B;224;2541431;;;;;16;CORONATION GR;KINGSWOOD;2750;668.2;M;19990813;19990813;123000;A;R;RESIDENCE;;;;;
B;224;2541550;;;;;24;COSGROVE CR;KINGSWOOD;2750;556.4;M;19990818;19990818;120000;A;R;RESIDENCE;;;;;
B;224;;;;;;44;DERBY ST;KINGSWOOD;2750;569.1;M;19990917;19990917;160000;A;R;RESIDENCE;;;;;
B;224;;;;;;62A;DERBY ST;KINGSWOOD;2750;1290;M;19990405;19990405;330000;A;R;RESIDENCE;;;;;
B;224;;;;;;64 - 68;DERBY ST;KINGSWOOD;2747;5329;M;19990315;19990315;358450;A;R;RESIDENCE;;;;;
B;224;2543615;;;;;64 - 68;DERBY ST;KINGSWOOD;2747;5329;M;19990320;19990320;743700;A;R;RESIDENCE;;;;;
B;224;;;;;;64 - 68;DERBY ST;KINGSWOOD;2747;5329;M;19990411;19990411;357000;A;R;RESIDENCE;;;;;
B;224;2543615;;;;;64 - 68;DERBY ST;KINGSWOOD;2747;5329;M;19990412;19990412;2550000;A;R;RESIDENCE;;;;;
B;224;;;;;;64 - 68;DERBY ST;KINGSWOOD;2747;5329;M;19990504;19990504;400000;A;R;RESIDENCE;;;;;
B;224;2543615;;;;;64 - 68;DERBY ST;KINGSWOOD;2747;5329;M;19990916;19990916;510000;A;R;RESIDENCE;;;;;
B;224;;;;;;64 - 68;DERBY ST;KINGSWOOD;2747;5329;M;19990916;19990916;1336000;A;R;RESIDENCE;;;;;
B;224;2543615;;;;;64 - 68;DERBY ST;KINGSWOOD;2747;5329;M;19990922;19990922;380000;A;R;RESIDENCE;;;;;
B;224;;;;;;64 - 68;DERBY ST;KINGSWOOD;2747;5329;M;19991213;19991213;759500;A;R;RESIDENCE;;;;;
B;224;;;;;;8;DERBY ST;KINGSWOOD;2747;560;M;19990610;19990610;149000;A;R;RESIDENCE;;;;;
B;224;2579968;;;;;42;STAFFORD ST;KINGSWOOD;2750;1012;M;19990914;19990914;151500;A;R;RESIDENCE;;;;;
B;224;2579966;;;;;46;STAFFORD ST;KINGSWOOD;2750;752.5;M;19991019;19991019;105000;A;R;RESIDENCE;;;;;
B;224;2559111;;;;;1;KNIGHT CL;KINGSWOOD;2750;368.7;M;19990331;19990331;132000;A;R;RESIDENCE;;;;;
B;224;;;;;;10;DERBY ST;KINGSWOOD;2750;1050;M;19990511;19990511;150000;A;R;RESIDENCE;;;;;
B;224;2577596;;;;;83;SECOND AV;KINGSWOOD;2750;1227;M;19991102;19991102;175000;A;R;RESIDENCE;;;;;
B;224;2577687;;;;;18;SELWYN AV;KINGSWOOD;2750;652.2;M;19990726;19990726;143000;A;R;RESIDENCE;;;;;
B;224;2578105;;;;;7;SHAW ST;KINGSWOOD;2750;828.3;M;19990423;19990423;163000;A;R;RESIDENCE;;;;;
B;224;2579708;;;;;61 - 63;STAFFORD ST;KINGSWOOD;2747;3182;M;19990204;19990204;172000;A;R;RESIDENCE;;;;;
B;224;2579708;;;;;61 - 63;STAFFORD ST;KINGSWOOD;2747;3182;M;19990208;19990208;172000;A;R;RESIDENCE;;;;;
B;224;2579708;;;;;61 - 63;STAFFORD ST;KINGSWOOD;2747;3182;M;19990324;19990324;172000;A;R;RESIDENCE;;;;;
B;224;2579708;;;;;61 - 63;STAFFORD ST;KINGSWOOD;2747;3182;M;19990412;19990412;167000;A;R;RESIDENCE;;;;;
B;224;2579708;;;;;61 - 63;STAFFORD ST;KINGSWOOD;2747;3182;M;19990413;19990413;172000;A;R;RESIDENCE;;;;;
B;224;2579708;;;;;61 - 63;STAFFORD ST;KINGSWOOD;2747;3182;M;19990415;19990415;169500;A;R;RESIDENCE;;;;;
B;224;2579708;;;;;61 - 63;STAFFORD ST;KINGSWOOD;2747;3182;M;19990421;19990421;171000;A;R;RESIDENCE;;;;;
B;224;2579708;;;;;61 - 63;STAFFORD ST;KINGSWOOD;2747;3182;M;19990514;19990514;172000;A;R;RESIDENCE;;;;;
B;224;2579708;;;;;61 - 63;STAFFORD ST;KINGSWOOD;2747;3182;M;19990615;19990615;169950;A;R;RESIDENCE;;;;;
B;224;2579708;;;;;61 - 63;STAFFORD ST;KINGSWOOD;2747;3182;M;19990901;19990901;172000;A;R;RESIDENCE;;;;;
B;224;2579708;;;;;61 - 63;STAFFORD ST;KINGSWOOD;2747;3182;M;19990901;19990901;173000;A;R;RESIDENCE;;;;;
B;224;2579708;;;;;61 - 63;STAFFORD ST;KINGSWOOD;2747;3182;M;19990903;19990903;173000;A;R;RESIDENCE;;;;;
B;224;2556393;;;;;77;JAMISON RD;KINGSWOOD;2750;576.2;M;19990223;19990223;103000;A;R;RESIDENCE;;;;;
B;224;;;;;;77;JAMISON RD;KINGSWOOD;2750;576.2;M;19991029;19991029;189950;A;R;RESIDENCE;;;;;
B;224;2557374;;;;;39A;JONES ST;KINGSWOOD;2750;;;19990610;19990610;134000;A;R;RESIDENCE;;;;;
B;224;;;;;;49;JONES ST;KINGSWOOD;2750;669.1;M;19991022;19991022;175000;A;R;RESIDENCE;;;;;
B;224;2563057;;;;;11;MACULATA PL;KINGSWOOD;2747;758.9;M;19991108;19991108;243500;A;R;RESIDENCE;;;;;
B;224;2563052;;;;;6;MACULATA PL;KINGSWOOD;2747;791.8;M;19990617;19990617;314000;A;R;RESIDENCE;;;;;
B;224;2563055;;;;;9;MACULATA PL;KINGSWOOD;2747;850.8;M;19990512;19990512;239000;A;R;RESIDENCE;;;;;
B;224;2563686;;;;;33;MANNING ST;KINGSWOOD;2750;;;19990607;19990607;80000;A;R;RESIDENCE;;;;;
B;224;2563715;;;;;80;MANNING ST;KINGSWOOD;2750;807;M;19991027;19991027;240000;A;R;RESIDENCE;;;;;
B;224;2538152;;;;;19;ANTHONY CR;KINGSWOOD;2750;556.4;M;19991221;19991221;120000;A;R;RESIDENCE;;;;;
B;224;2529034;;;;;2;ANTHONY CR;KINGSWOOD;2750;853.6;M;19990615;19990615;118000;A;R;RESIDENCE;;;;;
B;224;;;;;;45;BRINGELLY RD;KINGSWOOD;2747;562;M;19990623;19990623;975000;A;R;RESIDENCE;;;;;
B;224;2574890;;;;;113;RICHMOND RD;KINGSWOOD;2750;607;M;19990730;19990730;122000;A;R;RESIDENCE;;;;;
B;224;2574843;;;;;62;RICHMOND RD;KINGSWOOD;2750;146;M;19991015;19991015;290000;A;R;RESIDENCE;;;;;
B;224;2574842;;;;;64;RICHMOND RD;KINGSWOOD;2750;;;19990623;19990623;133000;A;R;RESIDENCE;;;;;
B;224;2551125;;;;;104;GREAT WESTERN HY;KINGSWOOD;2747;884.9;M;19990907;19990907;165000;A;R;RESIDENCE;;;;;
B;224;;;;;;104;GREAT WESTERN HY;KINGSWOOD;2747;884.9;M;19990923;19990923;165000;A;R;RESIDENCE;;;;;
B;224;2551131;;;;;150 - 152;GREAT WESTERN HY;KINGSWOOD;2750;2074;M;19990510;19990510;76000;A;R;RESIDENCE;;;;;
B;224;;;;;;150 - 152;GREAT WESTERN HY;KINGSWOOD;2750;2074;M;19990725;19990725;66000;A;R;RESIDENCE;;;;;
B;224;2551131;;;;;150 - 152;GREAT WESTERN HY;KINGSWOOD;2750;2074;M;19991018;19991018;74000;A;R;RESIDENCE;;;;;
B;224;;;;;;150 - 152;GREAT WESTERN HY;KINGSWOOD;2750;2074;M;19991115;19991115;79000;A;R;RESIDENCE;;;;;
B;224;;;;;;158 - 160;GREAT WESTERN HY;KINGSWOOD;2750;;;19990226;19990226;63000;A;R;RESIDENCE;;;;;
B;224;2568971;;;;;29;OAG CR;KINGSWOOD;2750;560.1;M;19991026;19991026;214000;A;R;RESIDENCE;;;;;
B;224;2537762;;;;;24;ANTHONY CR;KINGSWOOD;2750;676.6;M;19990122;19990122;132000;A;R;RESIDENCE;;;;;
B;224;2538617;;;;;45;ANTHONY CR;KINGSWOOD;2750;543.8;M;19990419;19990419;115000;A;R;RESIDENCE;;;;;
B;224;2530155;;;;;17;BALMORAL DR;KINGSWOOD;2750;556.4;M;19990805;19990805;129000;A;R;RESIDENCE;;;;;
B;224;;;;;;5;BALMORAL DR;KINGSWOOD;2750;556.4;M;19990625;19990625;108000;A;R;RESIDENCE;;;;;
B;224;2554066;;;;;45;BARLOW ST;KINGSWOOD;2750;556.4;M;19990812;19990812;110000;A;R;RESIDENCE;;;;;
B;224;2530817;;;;;52;BARLOW ST;KINGSWOOD;2750;556.4;M;19990806;19990806;140000;A;R;RESIDENCE;;;;;
B;224;2574866;;;;;LOT 56;RICHMOND RD;KINGSWOOD;2750;2804;M;19990205;19990205;90000;I;R;RESIDENCE;;;;;
B;224;2575607;;;;;24;RODGERS ST;KINGSWOOD;2750;727.2;M;19990127;19990127;135000;A;R;RESIDENCE;;;;;
B;224;;;;;;18;FIRST ST;KINGSWOOD;2750;1470;M;19991121;19991121;315000;A;R;RESIDENCE;;;;;
B;224;;;;;;23;FIRST ST;KINGSWOOD;2750;3092;M;19990419;19990419;86000;A;R;RESIDENCE;;;;;
B;224;;;;;;27;FIRST ST;KINGSWOOD;2750;1028;M;19990323;19990323;58000;A;R;RESIDENCE;;;;;
B;224;2547409;;;;;27;FIRST ST;KINGSWOOD;2750;1028;M;19991008;19991008;60000;A;R;RESIDENCE;;;;;
B;224;;;;;;27;FIRST ST;KINGSWOOD;2750;1028;M;19991123;19991123;64000;A;R;RESIDENCE;;;;;
B;224;2544274;;;;;LOT 102;DOLOMITE RD;KINGSWOOD;2750;744.8;M;19990312;19990312;127500;A;R;RESIDENCE;;;;;
B;224;;;;;;LOT 130;DOLOMITE RD;KINGSWOOD;2750;716.7;M;19990305;19990305;112000;A;R;RESIDENCE;;;;;
B;224;2544290;;;;;LOT 130;DOLOMITE RD;KINGSWOOD;2750;561.4;M;19990324;19990324;116000;A;R;RESIDENCE;;;;;
B;224;2586400;;;;;11;WALTER ST;KINGSWOOD;2750;594.4;M;19991112;19991112;125000;A;R;RESIDENCE;;;;;
B;224;2586404;;;;;19;WALTER ST;KINGSWOOD;2750;1353;M;19990419;19990419;155000;A;R;RESIDENCE;;;;;
B;224;2586406;;;;;23 - 25;WALTER ST;KINGSWOOD;2750;2361;M;19990201;19990201;119950;A;R;RESIDENCE;;;;;
B;224;2586412;;;;;27;WALTER ST;KINGSWOOD;2750;695.6;M;19990901;19990901;111200;A;R;RESIDENCE;;;;;
B;224;2586426;;;;;LOT 102;WANDOO GLEN;KINGSWOOD;2750;633.7;M;19990924;19990924;154000;A;R;RESIDENCE;;;;;
B;224;2557351;;;;;60;JONES ST;KINGSWOOD;2750;458.1;M;19990823;19990823;112000;A;R;RESIDENCE;;;;;
B;224;2570632;;;;;38;PARK AVE;KINGSWOOD;2750;580.3;M;19990824;19990824;125000;A;R;RESIDENCE;;;;;
B;224;2570890;;;;;212;PARKER ST;KINGSWOOD;2750;630.9;M;19990706;19990706;214750;A;R;RESIDENCE;;;;;
B;224;2570896;;;;;224;PARKER ST;KINGSWOOD;2750;626.9;M;19990319;19990319;135000;A;R;RESIDENCE;;;;;
B;224;2570900;;;;;232;PARKER ST;KINGSWOOD;2750;627.1;M;19990921;19990921;195000;A;R;RESIDENCE;;;;;
B;224;2570901;;;;;234;PARKER ST;KINGSWOOD;2750;628.2;M;19990207;19990207;168000;A;R;RESIDENCE;;;;;
B;224;2570859;;;;;86;PARKER ST;KINGSWOOD;2750;897.8;M;19990407;19990407;150000;A;R;RESIDENCE;;;;;
B;224;2570859;;;;;86;PARKER ST;KINGSWOOD;2750;897.8;M;19990903;19990903;75000;A;R;RESIDENCE;;;;;
B;224;2571956;;;;;8;PENSAX RD;KINGSWOOD;2750;625.2;M;19990307;19990307;111000;A;R;RESIDENCE;;;;;
B;224;2571991;;;;;40;PEPPERMINT CR;KINGSWOOD;2750;639.6;M;19991007;19991007;275000;A;R;RESIDENCE;;;;;
B;224;2571993;;;;;44;PEPPERMINT CR;KINGSWOOD;2750;654.6;M;19991028;19991028;205000;A;R;RESIDENCE;;;;;
B;224;2571994;;;;;46;PEPPERMINT CR;KINGSWOOD;2750;631.7;M;19990716;19990716;188000;A;R;RESIDENCE;;;;;
B;224;2547393;;;;;29 - 31;FIRST ST;KINGSWOOD;2750;2023;M;19990326;19990326;83500;A;R;RESIDENCE;;;;;
B;224;2544470;;;;;12;DORSET ST;KINGSWOOD;2750;613.4;M;19990115;19990115;110000;A;R;RESIDENCE;;;;;
B;224;;;;;;6;DORSET ST;KINGSWOOD;2750;613.4;M;19991008;19991008;147950;A;R;RESIDENCE;;;;;
B;224;2544716;;;;;16;DUNDEE ST;KINGSWOOD;2750;695.6;M;19990501;19990501;132000;A;R;RESIDENCE;;;;;
B;224;2544706;;;;;5;DUNDEE ST;KINGSWOOD;2750;695.6;M;19990608;19990608;88000;A;R;RESIDENCE;;;;;
B;224;;;;;;24;EDITH ST;KINGSWOOD;2750;;;19990910;19990910;200000;A;R;RESIDENCE;;;;;
B;224;2580111;;;;;24;STAPLEY ST;KINGSWOOD;2750;;;19991224;19991224;162000;A;R;RESIDENCE;;;;;
B;224;2541522;;;;;3;OFF COSGROVE CRESCENT;KINGSWOOD;2747;3064;M;19990302;19990302;120000;A;R;RESIDENCE;;;;;
B;224;;;;;;3;OFF COSGROVE CRESCENT;KINGSWOOD;2747;3064;M;19990914;19990914;117750;A;R;RESIDENCE;;;;;
B;224;2541522;;;;;3;OFF COSGROVE CRESCENT;KINGSWOOD;2747;3064;M;19991126;19991126;122000;A;R;RESIDENCE;;;;;
B;224;2569691;;;;;17;ORTH ST;KINGSWOOD;2750;727.2;M;19990507;19990507;145000;A;R;RESIDENCE;;;;;
B;224;2585521;;;;;53 - 55;VICTORIA ST;KINGSWOOD;2750;2322;M;19990106;19990106;99000;A;R;RESIDENCE;;;;;
B;224;2585521;;;;;53 - 55;VICTORIA ST;KINGSWOOD;2750;2322;M;19991223;19991223;95000;A;R;RESIDENCE;;;;;
B;224;2585712;;;;;54;VICTORIA ST;KINGSWOOD;2750;562.8;M;19990205;19990205;114000;A;R;RESIDENCE;;;;;
B;224;2585586;;;;;87;VICTORIA ST;KINGSWOOD;2750;619.7;M;19990318;19990318;97000;A;R;RESIDENCE;;;;;
B;224;2534299;;;;;71;BRINGELLY RD;KINGSWOOD;2750;682.9;M;19990414;19990414;121000;A;R;RESIDENCE;;;;;
B;224;;;;;;82;BRINGELLY RD;KINGSWOOD;2750;713.7;M;19990829;19990829;175000;A;R;RESIDENCE;;;;;
B;224;2580078;;;;;LT 6;STAPLEY ST;KINGSWOOD;2747;308.7;M;19990514;19990514;177500;A;R;RESIDENCE;;;;;
B;224;2810410;;;;;;STAPLEY ST;KINGSWOOD;2747;;;19991208;19991208;1730000;A;R;RESIDENCE;;;;;
B;224;2580634;;;;;65;SUMMERFIELD CRCT;KINGSWOOD;2750;655;M;19991013;19991013;159950;A;R;RESIDENCE;;;;;
B;224;2580687;;;;;32;SUMMERFIELD CT;KINGSWOOD;2750;582.3;M;19991019;19991019;166000;A;R;RESIDENCE;;;;;
B;224;2551153;;;;;158 - 160;GREAT WESTERN HY;KINGSWOOD;2750;;;19990323;19990323;67000;A;R;RESIDENCE;;;;;
B;224;;;;;;174;GREAT WESTERN HY;KINGSWOOD;2750;1012;M;19990302;19990302;62500;A;R;RESIDENCE;;;;;
B;224;2551180;;;;;174;GREAT WESTERN HY;KINGSWOOD;2750;1012;M;19990302;19990302;72500;A;R;RESIDENCE;;;;;
B;224;;;;;;176;GREAT WESTERN HY;KINGSWOOD;2750;1025;M;19990327;19990327;160000;A;R;RESIDENCE;;;;;
B;224;2551187;;;;;176;GREAT WESTERN HY;KINGSWOOD;2750;1025;M;19990726;19990726;157500;A;R;RESIDENCE;;;;;
B;224;2557381;;;;;;JONES ST;KINGSWOOD;2750;687.6;M;19990225;19990225;159000;A;R;RESIDENCE;;;;;
B;224;2557480;;;;;101;JOSEPH ST;KINGSWOOD;2750;581.7;M;19990924;19990924;85000;A;R;RESIDENCE;;;;;
B;224;2557445;;;;;18;JOSEPH ST;KINGSWOOD;2750;645;M;19990506;19990506;125000;A;R;RESIDENCE;;;;;
B;224;;;;;;21;JOSEPH ST;KINGSWOOD;2750;588.1;M;19990615;19990615;114000;A;R;RESIDENCE;;;;;
B;224;2557509;;;;;27;JOSEPH ST;KINGSWOOD;2750;588.1;M;19990215;19990215;99000;A;R;RESIDENCE;;;;;
B;224;;;;;;30;JOSEPH ST;KINGSWOOD;2750;815.7;M;19990302;19990302;138500;A;R;RESIDENCE;;;;;
B;224;2557439;;;;;6;JOSEPH ST;KINGSWOOD;2750;505.9;M;19990528;19990528;117500;A;R;RESIDENCE;;;;;
B;224;;;;;;61;JOSEPH ST;KINGSWOOD;2750;581.7;M;19990507;19990507;105000;A;R;RESIDENCE;;;;;
B;224;;;;;;16;CALGAROO CR;KINGSWOOD;2750;628.1;M;19990329;19990329;194000;A;R;RESIDENCE;;;;;
B;224;2575551;;;;;37;RODGERS ST;KINGSWOOD;2750;1533;M;19990319;19990319;80000;A;R;RESIDENCE;;;;;
B;224;2575551;;;;;37;RODGERS ST;KINGSWOOD;2750;1533;M;19990726;19990726;79000;A;R;RESIDENCE;;;;;
B;224;2575551;;;;;37;RODGERS ST;KINGSWOOD;2750;1533;M;19991108;19991108;68500;A;R;RESIDENCE;;;;;
B;224;2575576;;;;;9 - 13;RODGERS ST;KINGSWOOD;2750;2302;M;19990222;19990222;72000;A;R;RESIDENCE;;;;;
B;224;2575576;;;;;9 - 13;RODGERS ST;KINGSWOOD;2750;2302;M;19990318;19990318;78500;A;R;RESIDENCE;;;;;
B;224;2575576;;;;;9 - 13;RODGERS ST;KINGSWOOD;2750;2302;M;19990416;19990416;81000;A;R;RESIDENCE;;;;;
B;224;2575576;;;;;9 - 13;RODGERS ST;KINGSWOOD;2750;2302;M;19990531;19990531;75000;A;R;RESIDENCE;;;;;
B;224;;;;;;176;GREAT WESTERN HY;KINGSWOOD;2750;1025;M;19990907;19990907;153950;A;R;RESIDENCE;;;;;
B;224;2551187;;;;;176;GREAT WESTERN HY;KINGSWOOD;2750;1025;M;19990907;19990907;155000;A;R;RESIDENCE;;;;;
B;224;;;;;;178;GREAT WESTERN HY;KINGSWOOD;2750;682.9;M;19990812;19990812;500000;A;R;RESIDENCE;;;;;
B;224;2551195;;;;;190;GREAT WESTERN HY;KINGSWOOD;2747;360.4;M;19991015;19991015;475000;;R;RESIDENCE;;;;;
B;224;2551203;;;;;220;GREAT WESTERN HY;KINGSWOOD;2750;342.7;M;19991022;19991022;215000;B;R;RESIDENCE;;;;;
B;224;;;;;;222;GREAT WESTERN HY;KINGSWOOD;2750;600;M;19990219;19990219;327000;B;R;RESIDENCE;;;;;
B;224;;;;;;57;GREAT WESTERN HY;KINGSWOOD;2747;904.1;M;19990913;19990913;125000;A;R;RESIDENCE;;;;;
B;224;;;;;;57A;GREAT WESTERN HY;KINGSWOOD;2747;872.5;M;19991101;19991101;185000;A;R;RESIDENCE;;;;;
B;224;2552270;;;;;12;GUILDFORD RD;KINGSWOOD;2750;695.6;M;19991124;19991124;134000;A;R;RESIDENCE;;;;;
B;224;;;;;;25;GUILDFORD RD;KINGSWOOD;2750;689.2;M;19990513;19990513;89000;A;R;RESIDENCE;;;;;
B;224;2570671;;;;;10 - 11;PARK AV;KINGSWOOD;2750;3122;M;19990212;19990212;140000;A;R;RESIDENCE;;;;;
B;224;2570671;;;;;10 - 11;PARK AV;KINGSWOOD;2750;3122;M;19990421;19990421;138000;A;R;RESIDENCE;;;;;
B;224;2554147;;;;;57;BARLOW ST;KINGSWOOD;2750;556.4;M;19991118;19991118;122000;A;R;RESIDENCE;;;;;
B;224;;;;;;66;BARLOW ST;KINGSWOOD;2750;575.4;M;19990824;19990824;115000;A;R;RESIDENCE;;;;;
B;224;2531020;;;;;19;BARRY ST;KINGSWOOD;2750;923.1;M;19990519;19990519;140000;A;R;RESIDENCE;;;;;
B;224;2558821;;;;;61;BARRY ST;KINGSWOOD;2750;923.2;M;19990129;19990129;150000;A;R;RESIDENCE;;;;;
B;224;2530995;;;;;88;BARRY ST;KINGSWOOD;2750;556.4;M;19990316;19990316;139950;A;R;RESIDENCE;;;;;
B;224;;;;;;20;BENINE DR;KINGSWOOD;2750;645;M;19990616;19990616;149000;A;R;RESIDENCE;;;;;
B;224;2532419;;;;;24;BESLEY ST;KINGSWOOD;2750;878.9;M;19990420;19990420;135000;A;R;RESIDENCE;;;;;
B;224;;;;;;28;BESLEY ST;KINGSWOOD;2750;556.4;M;19990511;19990511;132000;A;R;RESIDENCE;;;;;
B;224;2584334;;;;;1;BREWONGLE AV;KINGSWOOD;2750;670.3;M;19990923;19990923;115000;A;R;RESIDENCE;;;;;
B;224;;;;;;105;BRINGELLY RD;KINGSWOOD;2750;961.1;M;19990124;19990124;133500;A;R;RESIDENCE;;;;;
B;224;2534156;;;;;12 - 12A;BRINGELLY RD;KINGSWOOD;2750;718.8;M;19990416;19990416;318000;B;R;RESIDENCE;;;;;
B;224;2534266;;;;;125;BRINGELLY RD;KINGSWOOD;2750;793.1;M;19990813;19990813;277500;A;R;RESIDENCE;;;;;
B;224;2575576;;;;;9 - 13;RODGERS ST;KINGSWOOD;2750;2302;M;19990609;19990609;79000;A;R;RESIDENCE;;;;;
B;224;2575576;;;;;9 - 13;RODGERS ST;KINGSWOOD;2750;2302;M;19990720;19990720;74000;A;R;RESIDENCE;;;;;
B;224;2575576;;;;;9 - 13;RODGERS ST;KINGSWOOD;2750;2302;M;19990820;19990820;70000;A;R;RESIDENCE;;;;;
B;224;2575576;;;;;9 - 13;RODGERS ST;KINGSWOOD;2750;2302;M;19991220;19991220;89000;A;R;RESIDENCE;;;;;
B;224;2576915;;;;;8;SALEE GL;KINGSWOOD;2750;647.4;M;19990412;19990412;171500;A;R;RESIDENCE;;;;;
B;224;;;;;;43;FIRST ST;KINGSWOOD;2750;1005;M;19990407;19990407;150000;A;R;RESIDENCE;;;;;
B;224;2557482;;;;;83;JOSEPH ST;KINGSWOOD;2750;556.4;M;19990420;19990420;118000;A;R;RESIDENCE;;;;;
B;224;;;;;;133;BRINGELLY RD;KINGSWOOD;2750;2036;M;19990803;19990803;156500;A;R;RESIDENCE;;;;;
B;224;2571997;;;;;52;PEPPERMINT CR;KINGSWOOD;2750;659.1;M;19990708;19990708;193500;A;R;RESIDENCE;;;;;
B;224;2572005;;;;;68;PEPPERMINT CR;KINGSWOOD;2750;806.7;M;19990722;19990722;190000;A;R;RESIDENCE;;;;;
B;224;2572176;;;;;4 - 10;PHILLIP ST;KINGSWOOD;2750;4075;M;19990913;19990913;450000;I;R;RESIDENCE;;;;;
B;224;2572572;;;;;21;PIPER CL;KINGSWOOD;2750;627.1;M;19990705;19990705;224000;A;R;RESIDENCE;;;;;
